Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781266362,100,,Aggregated,47.800000,0.000000,53,58,67,81,170,290,570,6500,16000,18000,18000,9123,0,53,202.34495753589198,36.36370000458555,17894.752000000153,4177.060396799298
1781266363,100,,Aggregated,47.400000,0.000000,53,59,67,82,170,290,570,6500,16000,18000,18000,9169,0,53,201.8354981895397,36.36370000458555,17894.752000000153,4173.944814047333
1781266364,100,,Aggregated,47.500000,0.000000,53,59,68,82,170,290,570,6200,16000,18000,18000,9216,0,53,201.1942779730763,36.36370000458555,17894.752000000153,4175.425130208333
1781266365,100,,Aggregated,47.100000,0.000000,54,59,68,83,170,290,560,6200,16000,18000,18000,9266,0,54,200.51093974745132,36.36370000458555,17894.752000000153,4175.3988776170945
1781266366,100,,Aggregated,46.800000,0.000000,54,59,68,83,170,280,560,6000,16000,18000,18000,9317,0,54,199.79513887516478,36.36370000458555,17894.752000000153,4170.66899216486
1781266367,100,,Aggregated,47.500000,0.000000,54,59,68,83,170,280,560,6000,16000,18000,18000,9364,0,54,199.20870745407268,36.36370000458555,17894.752000000153,4173.229816317813
1781266368,100,,Aggregated,47.400000,0.000000,54,59,68,83,170,280,560,5800,16000,18000,18000,9412,0,54,198.62742123883876,36.36370000458555,17894.752000000153,4176.117297067573
1781266369,100,,Aggregated,47.300000,0.000000,54,59,68,84,170,280,550,5800,16000,18000,18000,9462,0,54,198.04417353624467,36.36370000458555,17894.752000000153,4175.668674698795
1781266370,100,,Aggregated,46.800000,0.000000,54,59,69,84,170,280,550,5500,16000,18000,18000,9517,0,54,197.3547502679375,36.36370000458555,17894.752000000153,4174.41599243459
1781266371,100,,Aggregated,47.500000,0.000000,54,59,69,84,170,280,550,5500,16000,18000,18000,9561,0,54,196.74007655056403,36.36370000458555,17894.752000000153,4174.93525781822
1781266372,100,,Aggregated,47.600000,0.000000,54,59,69,84,160,280,540,5500,16000,18000,18000,9611,0,54,196.08816171053314,36.36370000458555,17894.752000000153,4173.745291853085
1781266373,100,,Aggregated,48.100000,0.000000,54,59,69,84,160,280,540,5500,16000,18000,18000,9655,0,54,195.60139495597213,36.36370000458555,17894.752000000153,4175.381771103055
1781266374,100,,Aggregated,47.900000,0.000000,54,59,69,84,160,280,540,4900,16000,18000,18000,9702,0,54,194.974876932581,36.36370000458555,17894.752000000153,4176.602556173984
1781266375,100,,Aggregated,48.600000,0.000000,54,59,69,84,160,280,540,4900,16000,18000,18000,9751,0,54,194.32453703209123,36.36370000458555,17894.752000000153,4177.124500051277
1781266376,100,,Aggregated,48.000000,0.000000,54,59,69,84,160,280,540,4900,16000,18000,18000,9795,0,54,193.79697299642118,36.36370000458555,17894.752000000153,4178.085553854007
1781266377,100,,Aggregated,48.000000,0.000000,54,59,69,85,160,270,540,3900,16000,18000,18000,9849,0,54,193.13400624428456,36.36370000458555,17894.752000000153,4179.320844755813
1781266378,100,,Aggregated,47.800000,0.000000,54,59,69,85,160,270,540,3900,16000,18000,18000,9897,0,54,192.5918112155169,36.36370000458555,17894.752000000153,4175.796706072547
1781266379,100,,Aggregated,47.600000,0.000000,54,59,69,85,160,270,540,3900,16000,18000,18000,9949,0,54,192.03891108653764,36.36370000458555,17894.752000000153,4175.411699668309
1781266380,100,,Aggregated,48.600000,0.000000,54,59,69,85,160,270,530,3900,16000,18000,18000,9998,0,54,191.38058309661267,36.36370000458555,17894.752000000153,4177.244948989798
1781266381,100,,Aggregated,48.000000,0.000000,54,59,69,85,160,270,530,3600,16000,18000,18000,10054,0,54,190.71665684304205,36.36370000458555,17894.752000000153,4176.639446986274
1781266382,100,,Aggregated,47.800000,0.000000,54,59,69,85,160,270,530,3600,16000,18000,18000,10096,0,54,190.20938284468613,36.36370000458555,17894.752000000153,4176.4620641838355
1781266383,100,,Aggregated,47.800000,0.000000,54,59,69,85,160,270,520,3500,16000,18000,18000,10152,0,54,189.5241856973991,36.36370000458555,17894.752000000153,4174.2177895981085
1781266384,100,,Aggregated,48.700000,0.000000,54,59,69,85,160,270,520,3500,16000,18000,18000,10189,0,54,189.08248307978934,36.36370000458555,17894.752000000153,4173.790362155265
1781266385,100,,Aggregated,47.600000,0.000000,54,59,70,85,160,270,520,3500,16000,18000,18000,10241,0,54,188.49696359730373,36.36370000458555,17894.752000000153,4177.35416463236
1781266386,100,,Aggregated,49.100000,0.000000,54,59,70,85,160,270,520,3500,16000,18000,18000,10292,0,54,187.85789669646255,36.36370000458555,17894.752000000153,4180.334531675087
1781266387,100,,Aggregated,47.900000,0.000000,54,59,70,85,160,260,520,3100,16000,18000,18000,10338,0,54,187.29020157670385,36.36370000458555,17894.752000000153,4179.649738827627
1781266388,100,,Aggregated,48.300000,0.000000,54,59,70,85,160,260,510,3100,16000,18000,18000,10386,0,54,186.72913330444175,36.36370000458555,17894.752000000153,4182.8380512228
1781266389,100,,Aggregated,48.800000,0.000000,54,59,69,85,150,260,510,3100,16000,18000,18000,10434,0,54,186.13291493194413,36.36370000458555,17894.752000000153,4183.91690626797
1781266390,100,,Aggregated,47.800000,0.000000,54,59,69,85,150,260,510,3100,16000,18000,18000,10487,0,54,185.52552648993023,36.36370000458555,17894.752000000153,4185.294555163536
1781266391,100,,Aggregated,48.300000,0.000000,54,59,69,84,150,260,510,2600,16000,18000,18000,10534,0,54,184.96883242831527,36.36370000458555,17894.752000000153,4185.936871084109
1781266392,100,,Aggregated,48.300000,0.000000,54,59,69,84,150,260,510,2600,16000,18000,18000,10579,0,54,184.44099432837385,36.36370000458555,17894.752000000153,4185.960015124303
1781266394,100,,Aggregated,48.400000,0.000000,54,59,69,84,150,260,510,2500,16000,18000,18000,10635,0,54,183.76036314996549,36.36370000458555,17894.752000000153,4185.722425952045
1781266395,100,,Aggregated,47.700000,0.000000,54,59,69,84,150,260,510,2500,16000,18000,18000,10680,0,54,183.2179305336948,36.36370000458555,17894.752000000153,4185.779962546817
1781266396,100,,Aggregated,48.200000,0.000000,54,59,69,84,150,260,500,2500,16000,18000,18000,10728,0,54,182.67086785979672,36.36370000458555,17894.752000000153,4184.18139448173
1781266397,100,,Aggregated,48.900000,0.000000,54,59,69,83,150,260,500,2500,16000,18000,18000,10774,0,54,182.1170095321974,36.36370000458555,17894.752000000153,4183.453499164656
1781266398,100,,Aggregated,48.700000,0.000000,54,59,69,83,150,250,500,2100,16000,18000,18000,10818,0,54,181.61048690144762,36.36370000458555,17894.752000000153,4185.16648178961
1781266399,100,,Aggregated,47.700000,0.000000,54,59,68,83,150,250,500,2100,16000,18000,18000,10880,0,54,180.87651198528022,36.36370000458555,17894.752000000153,4184.259558823529
1781266400,100,,Aggregated,47.900000,0.000000,54,59,68,82,150,250,500,2100,16000,18000,18000,10919,0,54,180.41559229781674,36.36370000458555,17894.752000000153,4182.452697133437
1781266401,100,,Aggregated,49.200000,0.000000,54,59,68,82,150,250,500,2100,16000,18000,18000,10963,0,54,179.89683425156127,36.36370000458555,17894.752000000153,4181.7291799689865
1781266402,100,,Aggregated,48.200000,0.000000,54,59,68,82,150,250,500,1900,15000,18000,18000,11009,0,54,179.35964242891205,36.36370000458555,17894.752000000153,4182.644018530294
1781266403,100,,Aggregated,47.100000,0.000000,54,59,68,82,150,250,490,1900,15000,18000,18000,11056,0,54,178.8287159279915,36.36370000458555,17894.752000000153,4181.678455137482
1781266404,100,,Aggregated,46.900000,0.000000,54,59,68,81,150,250,490,1900,15000,18000,18000,11101,0,54,178.3193670660204,36.36370000458555,17894.752000000153,4180.770200882804
1781266405,100,,Aggregated,47.300000,0.000000,54,59,67,81,150,250,490,1900,15000,18000,18000,11150,0,54,177.78426788340028,36.36370000458555,17894.752000000153,4182.81264573991
1781266406,100,,Aggregated,46.400000,0.000000,54,59,67,81,150,250,480,1800,15000,18000,18000,11204,0,54,177.19809823276537,36.36370000458555,17894.752000000153,4182.611835058908
1781266407,100,,Aggregated,46.700000,0.000000,54,59,67,80,150,250,480,1800,15000,18000,18000,11249,0,54,176.69887345541102,36.36370000458555,17894.752000000153,4182.411858831896
1781266408,100,,Aggregated,47.300000,0.000000,54,59,67,80,140,250,480,1800,15000,18000,18000,11295,0,54,176.18645826471402,36.36370000458555,17894.752000000153,4184.35166002656
1781266409,100,,Aggregated,47.200000,0.000000,54,59,67,80,140,250,480,1800,15000,18000,18000,11339,0,54,175.72575060410415,36.36370000458555,17894.752000000153,4181.685598377282
1781266410,100,,Aggregated,47.400000,0.000000,54,59,67,80,140,250,480,1800,15000,18000,18000,11393,0,54,175.2802497410617,36.36370000458555,17894.752000000153,4184.996137979461
1781266411,100,,Aggregated,45.700000,0.000000,54,59,67,81,140,250,470,1700,15000,18000,18000,11446,0,54,174.8341617945045,36.36370000458555,17894.752000000153,4184.83933251791
1781266412,100,,Aggregated,46.600000,0.000000,54,59,67,81,140,240,470,1700,15000,18000,18000,11490,0,54,174.4214222541262,36.36370000458555,17894.752000000153,4184.369190600522
1781266413,100,,Aggregated,47.900000,0.000000,54,59,67,80,140,240,470,1600,15000,18000,18000,11545,0,54,173.8379427804146,36.36370000458555,17894.752000000153,4182.374707665656
1781266414,100,,Aggregated,48.100000,0.000000,54,59,67,80,140,240,470,1600,15000,18000,18000,11595,0,54,173.31558717549615,36.36370000458555,17894.752000000153,4180.584562311341
1781266415,100,,Aggregated,48.800000,0.000000,54,59,67,80,140,240,470,1600,15000,18000,18000,11632,0,54,172.9305138841012,36.36370000458555,17894.752000000153,4181.280691196699
1781266416,100,,Aggregated,48.200000,0.000000,54,59,67,80,140,240,460,1600,15000,18000,18000,11684,0,54,172.4053684868081,36.36370000458555,17894.752000000153,4180.655511811024
1781266417,100,,Aggregated,47.900000,0.000000,54,59,67,79,140,240,460,1600,15000,18000,18000,11740,0,54,171.83049332196407,36.36370000458555,17894.752000000153,4181.582367972743
1781266418,100,,Aggregated,47.600000,0.000000,53,58,67,79,140,240,460,1600,15000,18000,18000,11788,0,53,171.34472796062562,36.36370000458555,17894.752000000153,4180.635900916186
1781266419,100,,Aggregated,48.300000,0.000000,53,58,67,79,140,240,460,1600,15000,18000,18000,11834,0,53,170.88484456648848,36.36370000458555,17894.752000000153,4181.58822038195
1781266420,100,,Aggregated,48.700000,0.000000,53,58,67,79,140,240,450,1600,15000,18000,18000,11882,0,53,170.40961904559632,36.36370000458555,17894.752000000153,4187.349604443696
1781266421,100,,Aggregated,49.100000,0.000000,53,58,66,78,140,240,450,1600,15000,18000,18000,11930,0,53,169.94314395639154,36.36370000458555,17894.752000000153,4186.685582564963
1781266422,100,,Aggregated,48.800000,0.000000,53,58,66,78,140,240,450,1600,15000,18000,18000,11981,0,53,169.44479868956805,36.36370000458555,17894.752000000153,4189.226859193724
1781266423,100,,Aggregated,48.300000,0.000000,53,58,66,78,140,240,450,1600,15000,18000,18000,12028,0,53,168.98884491184964,36.36370000458555,17894.752000000153,4188.686564682408
1781266424,100,,Aggregated,48.100000,0.000000,53,58,66,78,140,240,450,1600,15000,18000,18000,12076,0,53,168.5998823865293,36.36370000458555,17894.752000000153,4186.500993706525
1781266425,100,,Aggregated,47.500000,0.000000,53,58,66,78,140,240,450,1500,15000,18000,18000,12119,0,53,168.19021717961263,36.36370000458555,17894.752000000153,4187.32865747999
1781266426,100,,Aggregated,48.300000,0.000000,53,58,66,78,140,240,440,1500,15000,18000,18000,12174,0,53,167.6784634959492,36.36370000458555,17894.752000000153,4185.649252505339
1781266427,100,,Aggregated,48.300000,0.000000,53,58,66,77,140,240,440,1500,15000,18000,18000,12229,0,53,167.1673597759153,36.36370000458555,17894.752000000153,4184.795240820999
1781266428,100,,Aggregated,48.700000,0.000000,53,58,66,77,140,240,440,1500,15000,18000,18000,12271,0,53,166.82683821201903,36.36370000458555,17894.752000000153,4183.529948659441
1781266429,100,,Aggregated,48.600000,0.000000,54,58,66,78,140,240,440,1400,15000,18000,18000,12319,0,54,166.47400606377943,36.36370000458555,17894.752000000153,4184.4518223881805
1781266430,100,,Aggregated,47.200000,0.000000,54,59,67,78,140,240,440,1400,15000,18000,18000,12370,0,54,166.14754791428524,36.36370000458555,17894.752000000153,4183.350848827809
1781266431,100,,Aggregated,48.000000,0.000000,54,59,67,79,140,230,440,1400,15000,18000,18000,12421,0,54,165.76725982607584,36.36370000458555,17894.752000000153,4183.78391433862
1781266432,100,,Aggregated,48.700000,0.000000,54,59,67,78,140,230,440,1400,15000,18000,18000,12466,0,54,165.3554061045821,36.36370000458555,17894.752000000153,4183.443686828173
1781266433,100,,Aggregated,48.900000,0.000000,54,59,67,78,140,230,430,1400,15000,18000,18000,12509,0,54,165.00935322565337,36.36370000458555,17894.752000000153,4186.864657446638
1781266434,100,,Aggregated,48.500000,0.000000,54,58,67,78,130,230,430,1400,15000,18000,18000,12570,0,54,164.45891857594955,36.36370000458555,17894.752000000153,4184.611933174225
1781266435,100,,Aggregated,48.500000,0.000000,54,58,66,78,130,230,430,1400,15000,18000,18000,12615,0,54,164.05095670231427,36.36370000458555,17894.752000000153,4184.113040031708
1781266436,100,,Aggregated,48.000000,0.000000,54,58,66,78,130,230,430,1400,15000,18000,18000,12667,0,54,163.62675136178433,36.36370000458555,17894.752000000153,4186.346885608274
1781266437,100,,Aggregated,48.600000,0.000000,54,58,66,78,130,230,430,1400,15000,18000,18000,12711,0,54,163.2427284084423,36.36370000458555,17894.752000000153,4187.420737943514
1781266438,100,,Aggregated,48.500000,0.000000,54,58,66,77,130,230,430,1400,15000,18000,18000,12762,0,54,162.83131884498627,36.36370000458555,17894.752000000153,4187.018727472183
1781266439,100,,Aggregated,48.300000,0.000000,53,58,66,77,130,230,430,1200,15000,18000,18000,12820,0,53,162.3261554133962,36.36370000458555,17894.752000000153,4185.809984399376
1781266440,100,,Aggregated,49.200000,0.000000,53,58,66,77,130,230,430,1200,15000,18000,18000,12854,0,53,162.04434387737354,36.36370000458555,17894.752000000153,4183.109926871013
1781266441,100,,Aggregated,49.500000,0.000000,53,58,66,77,130,230,430,1200,15000,18000,18000,12913,0,53,161.55805568030038,36.36370000458555,17894.752000000153,4182.732749941919
1781266442,100,,Aggregated,47.800000,0.000000,53,58,66,77,130,230,420,1200,15000,18000,18000,12956,0,53,161.24463564369455,36.36370000458555,17894.752000000153,4182.032880518678
1781266443,100,,Aggregated,48.000000,0.000000,53,58,66,76,130,230,420,1100,15000,18000,18000,13006,0,53,160.82198415344297,36.36370000458555,17894.752000000153,4182.331385514378
1781266444,100,,Aggregated,48.700000,0.000000,53,58,66,76,130,230,420,1100,15000,18000,18000,13048,0,53,160.50999261953334,36.36370000458555,17894.752000000153,4182.2936082158185
1781266445,100,,Aggregated,48.800000,0.000000,54,58,66,77,130,230,420,1100,15000,18000,18000,13106,0,54,160.10668385469728,36.36370000458555,17894.752000000153,4185.265908744087
1781266446,100,,Aggregated,48.300000,0.000000,54,58,66,76,130,230,420,1100,15000,18000,18000,13146,0,54,159.79043950248325,36.36370000458555,17894.752000000153,4185.806785333942
1781266447,100,,Aggregated,48.600000,0.000000,53,58,66,76,130,230,420,1100,15000,18000,18000,13208,0,53,159.28463664443174,36.36370000458555,17894.752000000153,4182.905587522713
1781266448,100,,Aggregated,47.800000,0.000000,53,58,66,76,130,230,420,1100,15000,18000,18000,13240,0,53,159.02878228849406,36.36370000458555,17894.752000000153,4182.334667673716
1781266449,100,,Aggregated,48.100000,0.000000,53,58,66,76,130,230,420,1100,15000,18000,18000,13275,0,53,158.76842026362837,36.36370000458555,17894.752000000153,4184.347871939736
1781266450,100,,Aggregated,48.400000,0.000000,53,58,65,76,130,230,420,1100,15000,18000,18000,13302,0,53,158.58176283263097,36.36370000458555,17894.752000000153,4184.54615847241
1781266451,100,,Aggregated,46.100000,0.000000,53,58,66,76,130,230,430,1400,15000,18000,18000,13336,0,53,159.561287432489,36.36370000458555,17894.752000000153,4183.415116976605
1781266452,100,,Aggregated,45.500000,0.000000,53,58,65,76,130,230,430,1400,15000,18000,18000,13354,0,53,159.41984600866212,36.36370000458555,17894.752000000153,4185.07346113524
1781266453,100,,Aggregated,43.100000,0.000000,53,58,65,76,130,230,430,1400,15000,18000,18000,13375,0,53,159.25607407847937,36.36370000458555,17894.752000000153,4186.748186915888
1781266454,100,,Aggregated,40.800000,0.000000,53,58,65,76,130,230,430,1400,15000,18000,18000,13390,0,53,159.1363273562097,36.36370000458555,17894.752000000153,4188.033681852128
1781266455,100,,Aggregated,37.600000,0.000000,53,58,65,76,130,230,420,1200,15000,18000,18000,13401,0,53,159.05643875081236,36.36370000458555,17894.752000000153,4187.8503096783825
1781266456,100,,Aggregated,35.400000,0.000000,53,58,65,76,130,230,420,1200,15000,18000,18000,13412,0,53,158.97197458243642,36.36370000458555,17894.752000000153,4187.632045929019
1781266457,100,,Aggregated,31.500000,0.000000,53,58,65,76,130,230,420,1200,15000,18000,18000,13421,0,53,158.91325162056762,36.36370000458555,17894.752000000153,4187.357797481559
1781266458,100,,Aggregated,27.800000,0.000000,53,58,65,76,130,230,420,1200,15000,18000,18000,13428,0,53,158.86830344054474,36.36370000458555,17894.752000000153,4187.033958891868
1781266459,100,,Aggregated,24.000000,0.000000,54,58,65,76,130,230,430,1400,15000,18000,18000,13437,0,54,160.90984348438093,36.36370000458555,17894.752000000153,4186.368683485897
1781266460,100,,Aggregated,20.000000,0.000000,54,58,66,76,130,230,460,2600,15000,18000,18000,13464,0,54,177.38969274358328,36.36370000458555,17894.752000000153,4184.815656565656
1781266461,100,,Aggregated,16.800000,0.000000,54,58,66,76,130,230,500,6200,15000,18000,18000,13489,0,54,188.9349667284149,36.36370000458555,17894.752000000153,4184.020312847505
1781266462,100,,Aggregated,15.300000,0.000000,54,58,66,77,130,240,520,7400,15000,18000,18000,13522,0,54,195.90359926782975,36.36370000458555,17894.752000000153,4181.805650051768
1781266463,100,,Aggregated,15.800000,0.000000,54,58,66,77,130,240,550,7600,15000,18000,18000,13561,0,54,198.67786801117845,36.36370000458555,17894.752000000153,4181.921023523339
1781266464,100,,Aggregated,15.600000,0.000000,54,58,66,77,140,240,560,7600,15000,18000,18000,13589,0,54,199.29389234672058,36.36370000458555,17894.752000000153,4181.096401501214
1781266465,100,,Aggregated,17.200000,0.000000,54,58,66,77,140,240,570,7600,15000,18000,18000,13620,0,54,199.2360731791206,36.36370000458555,17894.752000000153,4181.1859030837
1781266466,100,,Aggregated,18.700000,0.000000,54,58,66,77,140,250,580,7900,16000,18000,18000,13659,0,54,207.84483778458446,36.36370000458555,17894.752000000153,4177.825389852845
1781266467,100,,Aggregated,20.300000,0.000000,54,59,66,78,140,250,680,8800,17000,18000,19000,13715,0,54,225.43600967551055,36.36370000458555,18717.291499997373,4183.354429456799
1781266468,100,,Aggregated,22.200000,0.000000,54,59,66,78,140,250,670,8800,17000,18000,19000,13753,0,54,225.0601715988956,36.36370000458555,18717.291499997373,4183.127972078819
1781266469,100,,Aggregated,27.200000,0.000000,54,59,67,78,140,260,670,8700,17000,18000,19000,13809,0,54,224.72531690923282,36.36370000458555,18717.291499997373,4183.236512419437
1781266470,100,,Aggregated,30.100000,0.000000,54,59,67,79,140,260,660,8700,17000,18000,19000,13859,0,54,224.30394020488927,36.36370000458555,18717.291499997373,4183.686052384732
1781266471,100,,Aggregated,34.100000,0.000000,54,59,67,79,140,260,670,8700,17000,18000,19000,13897,0,54,224.1442719795327,36.36370000458555,18717.291499997373,4183.530618119018
1781266472,100,,Aggregated,38.400000,0.000000,54,59,67,79,140,260,670,8700,17000,18000,19000,13955,0,54,223.93959809384282,36.36370000458555,18717.291499997373,4181.985023289144
1781266473,100,,Aggregated,38.700000,0.000000,54,59,67,79,140,270,670,8700,17000,18000,19000,13996,0,54,223.6011423692205,36.36370000458555,18717.291499997373,4183.083023721063
1781266474,100,,Aggregated,41.600000,0.000000,54,59,67,79,140,270,660,8600,17000,18000,19000,14044,0,54,223.23057613212865,36.36370000458555,18717.291499997373,4183.468029051553
1781266475,100,,Aggregated,43.000000,0.000000,54,59,67,79,140,270,650,8500,17000,18000,19000,14105,0,54,222.67319495211393,36.36370000458555,18717.291499997373,4183.042112725983
1781266476,100,,Aggregated,44.100000,0.000000,54,59,67,79,140,270,650,8500,17000,18000,19000,14142,0,54,222.32073392727787,36.36370000458555,18717.291499997373,4181.111016829303
1781266477,100,,Aggregated,45.800000,0.000000,54,59,67,79,140,270,650,8500,17000,18000,19000,14194,0,54,221.84697888541118,36.36370000458555,18717.291499997373,4178.343454980978
1781266478,100,,Aggregated,48.500000,0.000000,54,59,67,80,140,270,650,8400,17000,18000,19000,14241,0,54,221.37471965448307,36.36370000458555,18717.291499997373,4177.393020153079
1781266479,100,,Aggregated,46.400000,0.000000,54,59,67,80,150,270,650,8400,17000,18000,19000,14289,0,54,220.99025972422825,36.36370000458555,18717.291499997373,4178.132409545805
1781266480,100,,Aggregated,47.700000,0.000000,54,59,67,80,150,270,650,8400,17000,18000,19000,14329,0,54,220.59947956588007,36.36370000458555,18717.291499997373,4179.797194500663
1781266481,100,,Aggregated,48.200000,0.000000,54,59,67,80,150,270,640,8400,17000,18000,19000,14380,0,54,220.17944247562636,36.36370000458555,18717.291499997373,4180.77107093185
1781266482,100,,Aggregated,46.800000,0.000000,54,59,67,80,150,270,640,8400,17000,18000,19000,14430,0,54,219.75028489255155,36.36370000458555,18717.291499997373,4181.4419265419265
1781266483,100,,Aggregated,47.600000,0.000000,54,59,67,80,150,260,640,8400,17000,18000,19000,14477,0,54,219.309465635112,36.36370000458555,18717.291499997373,4182.219382468744
1781266484,100,,Aggregated,47.200000,0.000000,54,59,67,81,150,260,630,8400,17000,18000,19000,14524,0,54,218.90610672676456,36.36370000458555,18717.291499997373,4184.347287248692
1781266485,100,,Aggregated,47.200000,0.000000,54,59,67,81,150,260,630,8400,17000,18000,19000,14573,0,54,218.42805217179324,36.36370000458555,18717.291499997373,4186.597131681878
1781266486,100,,Aggregated,47.800000,0.000000,54,59,68,81,150,260,630,8400,17000,18000,19000,14623,0,54,218.00118164532051,36.36370000458555,18717.291499997373,4188.528756069206
1781266487,100,,Aggregated,47.200000,0.000000,54,59,68,81,150,260,630,8400,17000,18000,19000,14668,0,54,217.55884950228477,36.36370000458555,18717.291499997373,4187.654826833924
1781266488,100,,Aggregated,46.900000,0.000000,54,59,68,81,150,260,610,8300,17000,18000,19000,14720,0,54,217.0887282064904,36.36370000458555,18717.291499997373,4188.470516304348
1781266489,100,,Aggregated,47.500000,0.000000,54,59,68,81,150,260,610,8300,17000,18000,19000,14758,0,54,216.76530980481886,36.36370000458555,18717.291499997373,4190.879116411438
1781266490,100,,Aggregated,47.700000,0.000000,54,59,68,82,150,260,610,8200,17000,18000,19000,14815,0,54,216.23140251768595,36.36370000458555,18717.291499997373,4193.474519068512
1781266491,100,,Aggregated,47.300000,0.000000,54,59,68,82,150,260,610,8200,17000,18000,19000,14862,0,54,215.76355910372155,36.36370000458555,18717.291499997373,4194.993002287713
1781266492,100,,Aggregated,46.900000,0.000000,54,59,68,82,150,260,610,8100,17000,18000,19000,14908,0,54,215.33959855778951,36.36370000458555,18717.291499997373,4197.320633217065
1781266493,100,,Aggregated,48.100000,0.000000,54,59,68,82,150,260,600,8100,17000,18000,19000,14955,0,54,214.8634031561031,36.36370000458555,18717.291499997373,4198.519291206954
1781266494,100,,Aggregated,47.600000,0.000000,54,59,68,82,150,260,600,8100,17000,18000,19000,15007,0,54,214.36884138065398,36.36370000458555,18717.291499997373,4199.237955620711
1781266495,100,,Aggregated,47.300000,0.000000,54,59,68,82,150,260,600,8100,17000,18000,19000,15058,0,54,213.98945666751905,36.36370000458555,18717.291499997373,4195.086731305618
1781266496,100,,Aggregated,47.700000,0.000000,54,59,68,82,150,260,590,7900,17000,18000,19000,15107,0,54,213.53009193086285,36.36370000458555,18717.291499997373,4193.684980472629
1781266497,100,,Aggregated,47.800000,0.000000,54,59,68,82,150,260,590,7900,17000,18000,19000,15160,0,54,213.04311905669852,36.36370000458555,18717.291499997373,4195.1021767810025
1781266498,100,,Aggregated,48.000000,0.000000,54,59,68,82,150,260,590,7900,17000,18000,19000,15210,0,54,212.5521702629549,36.36370000458555,18717.291499997373,4193.233530571993
1781266499,100,,Aggregated,48.400000,0.000000,54,59,68,82,150,250,590,7900,17000,18000,19000,15258,0,54,212.11025222830762,36.36370000458555,18717.291499997373,4192.569537291913
1781266500,100,,Aggregated,48.300000,0.000000,54,59,68,82,140,250,580,7900,17000,18000,19000,15307,0,54,211.62617151626677,36.36370000458555,18717.291499997373,4192.3318743058735
1781266501,100,,Aggregated,48.600000,0.000000,54,60,69,82,140,250,580,7900,17000,18000,19000,15356,0,54,211.2310887340118,36.36370000458555,18717.291499997373,4192.739385256577
1781266502,100,,Aggregated,49.300000,0.000000,54,60,69,82,150,250,580,7800,17000,18000,19000,15409,0,54,210.83971405668558,36.36370000458555,18717.291499997373,4195.506587059511
1781266503,100,,Aggregated,48.700000,0.000000,54,60,69,82,150,250,580,7800,17000,18000,19000,15460,0,54,210.35771033631704,36.36370000458555,18717.291499997373,4193.393078913325
1781266504,100,,Aggregated,49.300000,0.000000,54,60,69,82,140,250,580,7800,17000,18000,19000,15506,0,54,209.9088345736795,36.36370000458555,18717.291499997373,4191.287114665291
1781266506,100,,Aggregated,49.600000,0.000000,54,60,68,82,140,250,580,7800,17000,18000,19000,15566,0,54,209.3148116535733,36.36370000458555,18717.291499997373,4191.588012334575
1781266507,100,,Aggregated,49.900000,0.000000,54,60,68,82,140,250,580,7700,17000,18000,19000,15608,0,54,208.89450323548894,36.36370000458555,18717.291499997373,4188.465210148642
1781266508,100,,Aggregated,49.900000,0.000000,54,60,68,82,140,250,580,7700,17000,18000,19000,15645,0,54,208.53771931604453,36.36370000458555,18717.291499997373,4187.1072547139665
1781266509,100,,Aggregated,49.500000,0.000000,54,60,68,81,140,250,570,7700,17000,18000,19000,15704,0,54,207.97185439375417,36.36370000458555,18717.291499997373,4185.0808074375955
1781266510,100,,Aggregated,48.100000,0.000000,54,60,68,81,140,250,570,7700,17000,18000,19000,15749,0,54,207.53682883989603,36.36370000458555,18717.291499997373,4184.2230617817
1781266511,100,,Aggregated,49.000000,0.000000,54,60,68,81,140,250,570,7700,17000,18000,19000,15799,0,54,207.06028213175028,36.36370000458555,18717.291499997373,4183.806380150642
1781266512,100,,Aggregated,48.900000,0.000000,54,59,68,81,140,250,570,7600,17000,18000,19000,15850,0,54,206.56887090848733,36.36370000458555,18717.291499997373,4183.608958990536
1781266513,100,,Aggregated,48.900000,0.000000,54,59,68,81,140,250,570,7600,17000,18000,19000,15893,0,54,206.17169675325655,36.36370000458555,18717.291499997373,4185.879443780281
1781266514,100,,Aggregated,49.100000,0.000000,54,59,68,81,140,250,570,7600,17000,18000,19000,15951,0,54,205.6444926461988,36.36370000458555,18717.291499997373,4182.762271957871
1781266515,100,,Aggregated,48.100000,0.000000,54,59,68,80,140,250,570,7600,17000,18000,19000,15997,0,54,205.2264847908688,36.36370000458555,18717.291499997373,4179.962492967431
1781266516,100,,Aggregated,48.700000,0.000000,54,59,68,80,140,250,560,7400,17000,18000,19000,16041,0,54,204.90482565298217,36.36370000458555,18717.291499997373,4180.559877813104
1781266517,100,,Aggregated,48.500000,0.000000,54,59,68,80,140,250,560,7400,17000,18000,19000,16088,0,54,204.4579274738635,36.36370000458555,18717.291499997373,4179.646009448036
1781266518,100,,Aggregated,47.200000,0.000000,54,59,68,80,140,250,560,7400,17000,18000,19000,16137,0,54,204.01179781244787,36.36370000458555,18717.291499997373,4179.395240751069
