Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781264182,50,,Aggregated,23.300000,0.000000,54,58,62,68,100,150,320,780,15000,18000,18000,6966,0,54,155.99581347971252,37.02060000068741,17773.865899995144,4105.550100488085
1781264183,50,,Aggregated,22.300000,0.000000,54,58,62,68,100,150,320,780,15000,18000,18000,6975,0,54,155.8642892185909,37.02060000068741,17773.865899995144,4106.214910394266
1781264184,50,,Aggregated,20.100000,0.000000,54,58,62,68,100,150,320,780,15000,18000,18000,6982,0,54,155.75823246916025,37.02060000068741,17773.865899995144,4109.303637926096
1781264185,50,,Aggregated,18.800000,0.000000,54,58,62,68,100,150,320,780,15000,18000,18000,6991,0,54,155.68455163777463,37.02060000068741,17773.865899995144,4108.616649978544
1781264186,50,,Aggregated,17.500000,0.000000,54,58,62,68,100,150,320,780,15000,18000,18000,6997,0,54,155.60044859220653,37.02060000068741,17773.865899995144,4109.871516364156
1781264187,50,,Aggregated,17.500000,0.000000,54,58,62,68,100,150,320,770,14000,18000,18000,7001,0,54,155.54283059558162,37.02060000068741,17773.865899995144,4108.857591772604
1781264188,50,,Aggregated,14.200000,0.000000,54,58,62,68,100,150,320,770,14000,18000,18000,7005,0,54,155.48718271230186,37.02060000068741,17773.865899995144,4108.795003568879
1781264189,50,,Aggregated,12.300000,0.000000,54,58,62,67,100,150,320,770,14000,18000,18000,7009,0,54,155.43137354824873,37.02060000068741,17773.865899995144,4110.101298330717
1781264190,50,,Aggregated,12.300000,0.000000,54,58,62,67,100,150,320,770,14000,18000,18000,7010,0,54,155.41618791721478,37.02060000068741,17773.865899995144,4110.736091298146
1781264191,50,,Aggregated,8.900000,0.000000,54,58,62,67,100,150,320,770,14000,18000,18000,7013,0,54,155.37478251813477,37.02060000068741,17773.865899995144,4110.436617709967
1781264192,50,,Aggregated,7.300000,0.000000,54,58,62,67,100,150,320,770,14000,18000,18000,7016,0,54,155.32970900793666,37.02060000068741,17773.865899995144,4110.019669327252
1781264193,50,,Aggregated,5.700000,0.000000,54,58,62,67,100,150,320,780,14000,18000,18000,7019,0,54,158.45861954690042,37.02060000068741,17773.865899995144,4110.709075366862
1781264194,50,,Aggregated,4.800000,0.000000,54,58,62,68,100,150,330,930,15000,18000,18000,7029,0,54,171.66403626400498,37.02060000068741,17773.865899995144,4116.512590695689
1781264195,50,,Aggregated,4.300000,0.000000,54,58,62,68,100,150,330,1100,15000,18000,18000,7034,0,54,178.53189226609206,37.02060000068741,17773.865899995144,4119.105914131362
1781264196,50,,Aggregated,4.600000,0.000000,54,58,63,68,100,160,400,9400,16000,18000,18000,7058,0,54,212.59782186167266,37.02060000068741,17773.865899995144,4114.75857183338
1781264197,50,,Aggregated,4.500000,0.000000,54,58,63,68,110,170,480,10000,16000,18000,18000,7090,0,54,235.30843799713756,37.02060000068741,17773.865899995144,4115.104513399154
1781264198,50,,Aggregated,5.600000,0.000000,54,58,63,68,110,170,480,10000,16000,18000,18000,7103,0,54,235.07607883988553,37.02060000068741,17773.865899995144,4115.1730254821905
1781264199,50,,Aggregated,8.000000,0.000000,54,58,63,68,110,170,480,10000,16000,18000,18000,7130,0,54,234.57042283306035,37.02060000068741,17773.865899995144,4116.581626928471
1781264200,50,,Aggregated,9.600000,0.000000,54,58,63,68,110,170,480,10000,16000,18000,18000,7156,0,54,234.0722405393683,37.02060000068741,17773.865899995144,4113.6948015651205
1781264201,50,,Aggregated,11.600000,0.000000,54,58,63,68,110,170,480,10000,16000,18000,18000,7180,0,54,233.5576035932727,37.02060000068741,17773.865899995144,4116.328830083566
1781264202,50,,Aggregated,13.600000,0.000000,54,58,63,68,110,170,470,10000,16000,18000,18000,7201,0,54,233.16064374388492,37.02060000068741,17773.865899995144,4115.477017080961
1781264203,50,,Aggregated,15.700000,0.000000,54,58,63,68,110,170,470,10000,16000,18000,18000,7228,0,54,232.6708979523696,37.02060000068741,17773.865899995144,4116.706281128943
1781264204,50,,Aggregated,18.100000,0.000000,54,58,63,68,110,170,460,10000,16000,18000,18000,7253,0,54,232.13309278915568,37.02060000068741,17773.865899995144,4115.767682338343
1781264205,50,,Aggregated,20.200000,0.000000,54,58,63,69,110,170,460,10000,16000,18000,18000,7275,0,54,231.66329994498182,37.02060000068741,17773.865899995144,4114.236013745704
1781264206,50,,Aggregated,21.600000,0.000000,54,58,63,69,110,170,440,10000,16000,18000,18000,7303,0,54,231.10423461587644,37.02060000068741,17773.865899995144,4112.526085170478
1781264207,50,,Aggregated,23.500000,0.000000,54,58,63,69,110,170,440,10000,16000,18000,18000,7326,0,54,230.66989982251346,37.02060000068741,17773.865899995144,4111.941850941851
1781264208,50,,Aggregated,23.600000,0.000000,54,58,63,69,110,170,440,10000,16000,18000,18000,7351,0,54,230.15635026523572,37.02060000068741,17773.865899995144,4111.71826962318
1781264209,50,,Aggregated,24.100000,0.000000,54,58,63,69,110,170,440,10000,16000,18000,18000,7374,0,54,229.6673516679892,37.02060000068741,17773.865899995144,4111.049227013832
1781264210,50,,Aggregated,24.000000,0.000000,54,58,63,69,110,170,430,9800,16000,18000,18000,7403,0,54,229.04107569900592,37.02060000068741,17773.865899995144,4109.55720653789
1781264211,50,,Aggregated,24.200000,0.000000,54,58,63,69,110,170,430,9800,16000,18000,18000,7425,0,54,228.5494062491213,37.02060000068741,17773.865899995144,4106.8973737373735
1781264212,50,,Aggregated,24.500000,0.000000,54,58,63,69,110,170,430,9800,16000,18000,18000,7449,0,54,228.0034761578395,37.02060000068741,17773.865899995144,4110.901060545039
1781264213,50,,Aggregated,24.200000,0.000000,54,58,63,69,110,170,430,9800,16000,18000,18000,7477,0,54,227.4709167045272,37.02060000068741,17773.865899995144,4111.316303330213
1781264214,50,,Aggregated,24.200000,0.000000,54,58,63,69,110,170,430,9800,16000,18000,18000,7497,0,54,227.02951695341713,37.02060000068741,17773.865899995144,4113.434440442844
1781264215,50,,Aggregated,24.900000,0.000000,54,58,63,69,110,170,430,9700,16000,18000,18000,7522,0,54,226.47701249664706,37.02060000068741,17773.865899995144,4116.690773730391
1781264216,50,,Aggregated,24.200000,0.000000,54,58,63,69,110,170,430,9700,16000,18000,18000,7542,0,54,226.01541577827638,37.02060000068741,17773.865899995144,4117.411031556616
1781264217,50,,Aggregated,24.600000,0.000000,54,58,63,69,110,170,430,9700,16000,18000,18000,7571,0,54,225.40030315675077,37.02060000068741,17773.865899995144,4115.266015057456
1781264218,50,,Aggregated,24.400000,0.000000,54,58,63,69,110,170,430,9700,16000,18000,18000,7590,0,54,225.0021538866609,37.02060000068741,17773.865899995144,4113.222134387352
1781264219,50,,Aggregated,23.200000,0.000000,54,58,63,69,110,170,420,9700,16000,18000,18000,7616,0,54,224.44170024944242,37.02060000068741,17773.865899995144,4115.144826680672
1781264220,50,,Aggregated,24.100000,0.000000,54,58,63,69,110,170,420,9700,16000,18000,18000,7641,0,54,223.91915869647525,37.02060000068741,17773.865899995144,4117.4640753828035
1781264221,50,,Aggregated,24.100000,0.000000,54,58,63,69,110,170,420,9700,16000,18000,18000,7663,0,54,223.44463903168267,37.02060000068741,17773.865899995144,4120.296881117056
1781264222,50,,Aggregated,23.600000,0.000000,54,58,63,69,110,170,420,9700,16000,18000,18000,7688,0,54,222.92452180018088,37.02060000068741,17773.865899995144,4117.464750260146
1781264223,50,,Aggregated,24.500000,0.000000,54,58,63,69,110,170,420,9400,16000,18000,18000,7715,0,54,222.3337570965405,37.02060000068741,17773.865899995144,4118.552171095269
1781264224,50,,Aggregated,24.000000,0.000000,54,58,63,69,110,170,420,9400,16000,18000,18000,7740,0,54,221.81254764854862,37.02060000068741,17773.865899995144,4116.563824289406
1781264225,50,,Aggregated,23.300000,0.000000,54,58,63,69,110,170,420,9400,16000,18000,18000,7765,0,54,221.26677584027726,37.02060000068741,17773.865899995144,4117.023438506118
1781264226,50,,Aggregated,24.400000,0.000000,54,58,63,69,110,170,420,9400,16000,18000,18000,7786,0,54,220.83419473410657,37.02060000068741,17773.865899995144,4117.377472386334
1781264227,50,,Aggregated,23.400000,0.000000,54,58,63,69,110,170,420,9400,16000,18000,18000,7813,0,54,220.27945118389277,37.02060000068741,17773.865899995144,4115.9197491360555
1781264228,50,,Aggregated,24.500000,0.000000,54,58,63,68,110,170,420,9400,16000,18000,18000,7838,0,54,219.75664200047956,37.02060000068741,17773.865899995144,4118.5094411839755
1781264229,50,,Aggregated,24.400000,0.000000,54,58,63,68,110,160,410,9400,16000,18000,18000,7862,0,54,219.25317672344966,37.02060000068741,17773.865899995144,4118.902187738489
1781264230,50,,Aggregated,24.700000,0.000000,54,58,63,68,110,160,410,9400,16000,18000,18000,7886,0,54,218.7664169667443,37.02060000068741,17773.865899995144,4122.865711387269
1781264231,50,,Aggregated,23.800000,0.000000,54,58,63,68,110,160,410,9300,16000,18000,18000,7905,0,54,218.37159060084994,37.02060000068741,17773.865899995144,4121.6232764073375
1781264232,50,,Aggregated,24.400000,0.000000,54,58,63,68,110,160,410,9300,16000,18000,18000,7935,0,54,217.76323236291273,37.02060000068741,17773.865899995144,4122.48531821046
1781264233,50,,Aggregated,23.800000,0.000000,54,58,63,68,110,160,410,9300,16000,18000,18000,7960,0,54,217.2672859421743,37.02060000068741,17773.865899995144,4124.5412060301505
1781264234,50,,Aggregated,24.000000,0.000000,54,58,63,68,110,160,410,9300,16000,18000,18000,7981,0,54,216.83739125419368,37.02060000068741,17773.865899995144,4124.5029444931715
1781264235,50,,Aggregated,24.200000,0.000000,54,58,63,68,110,160,410,9200,16000,18000,18000,8008,0,54,216.29145955291264,37.02060000068741,17773.865899995144,4126.401223776224
1781264236,50,,Aggregated,24.000000,0.000000,54,58,63,68,110,160,410,9200,16000,18000,18000,8033,0,54,215.78606973729833,37.02060000068741,17773.865899995144,4126.707581227437
1781264237,50,,Aggregated,24.500000,0.000000,54,58,63,68,110,160,410,9200,16000,18000,18000,8056,0,54,215.3200084284648,37.02060000068741,17773.865899995144,4127.10042204568
1781264238,50,,Aggregated,24.100000,0.000000,54,58,63,68,110,160,410,9200,16000,18000,18000,8080,0,54,214.85098340343214,37.02060000068741,17773.865899995144,4125.704950495049
1781264239,50,,Aggregated,23.900000,0.000000,54,58,63,68,100,160,400,9200,16000,18000,18000,8103,0,54,214.39920308524358,37.02060000068741,17773.865899995144,4123.020979883993
1781264240,50,,Aggregated,23.800000,0.000000,54,58,63,68,100,160,400,9200,16000,18000,18000,8127,0,54,213.93516397191206,37.02060000068741,17773.865899995144,4121.264058078012
1781264241,50,,Aggregated,24.300000,0.000000,54,58,63,68,100,160,400,9200,16000,18000,18000,8154,0,54,213.41371288934872,37.02060000068741,17773.865899995144,4124.772872209958
1781264242,50,,Aggregated,23.800000,0.000000,54,58,63,68,100,160,400,9200,16000,18000,18000,8174,0,54,213.07847018592227,37.02060000068741,17773.865899995144,4125.184854416442
1781264243,50,,Aggregated,24.100000,0.000000,54,58,63,68,100,160,400,9100,16000,18000,18000,8207,0,54,212.55935431944698,37.02060000068741,17773.865899995144,4127.723528695016
1781264244,50,,Aggregated,24.400000,0.000000,54,58,63,68,100,160,400,9100,16000,18000,18000,8228,0,54,212.22155430234605,37.02060000068741,17773.865899995144,4127.887335926106
1781264245,50,,Aggregated,23.800000,0.000000,54,58,63,69,100,160,400,9100,16000,18000,18000,8250,0,54,211.8634872242047,37.02060000068741,17773.865899995144,4127.851515151515
1781264246,50,,Aggregated,24.100000,0.000000,54,59,63,69,100,160,390,9100,16000,18000,18000,8278,0,54,211.41688387287965,37.02060000068741,17773.865899995144,4127.789441894177
1781264247,50,,Aggregated,24.100000,0.000000,54,59,63,69,100,160,390,9000,16000,18000,18000,8301,0,54,210.97997237678445,37.02060000068741,17773.865899995144,4129.127815925792
1781264248,50,,Aggregated,24.000000,0.000000,54,59,63,69,100,160,390,9000,16000,18000,18000,8326,0,54,210.50710021615157,37.02060000068741,17773.865899995144,4129.494955560894
1781264249,50,,Aggregated,24.500000,0.000000,54,58,63,69,100,160,380,9000,16000,18000,18000,8354,0,54,209.97915027527853,37.02060000068741,17773.865899995144,4127.848096720134
1781264250,50,,Aggregated,23.900000,0.000000,54,58,63,69,100,160,380,9000,16000,18000,18000,8373,0,54,209.62784430905006,37.02060000068741,17773.865899995144,4126.764719933119
1781264251,50,,Aggregated,24.100000,0.000000,54,58,63,69,100,160,380,9000,16000,18000,18000,8390,0,54,209.30595035752816,37.02060000068741,17773.865899995144,4124.45041716329
1781264252,50,,Aggregated,24.500000,0.000000,54,58,63,69,100,160,380,8800,16000,18000,18000,8420,0,54,208.74811071254956,37.02060000068741,17773.865899995144,4127.146437054632
1781264253,50,,Aggregated,24.300000,0.000000,54,58,63,68,100,160,380,8800,16000,18000,18000,8444,0,54,208.30864426807705,37.02060000068741,17773.865899995144,4128.627072477499
1781264254,50,,Aggregated,23.500000,0.000000,54,58,63,68,100,160,370,8800,16000,18000,18000,8462,0,54,207.98068048919993,37.02060000068741,17773.865899995144,4127.095012999291
1781264255,50,,Aggregated,24.500000,0.000000,54,58,63,68,100,160,370,8800,16000,18000,18000,8494,0,54,207.40282232159583,37.02060000068741,17773.865899995144,4123.2696020720505
1781264256,50,,Aggregated,23.700000,0.000000,54,58,63,68,100,160,370,8800,16000,18000,18000,8515,0,54,207.0201889136386,37.02060000068741,17773.865899995144,4124.057780387551
1781264257,50,,Aggregated,23.100000,0.000000,54,58,63,68,100,160,370,8800,16000,18000,18000,8537,0,54,206.62599524418587,37.02060000068741,17773.865899995144,4123.366053648822
1781264258,50,,Aggregated,24.200000,0.000000,54,58,63,68,100,160,370,8800,16000,18000,18000,8563,0,54,206.15430706523802,37.02060000068741,17773.865899995144,4122.771925726965
1781264259,50,,Aggregated,23.500000,0.000000,54,58,63,68,100,150,370,8800,16000,18000,18000,8590,0,54,205.67564788121223,37.02060000068741,17773.865899995144,4125.135506402794
1781264260,50,,Aggregated,23.600000,0.000000,54,58,63,68,100,150,370,8300,16000,18000,18000,8614,0,54,205.2587931970789,37.02060000068741,17773.865899995144,4126.531808683539
1781264261,50,,Aggregated,23.500000,0.000000,54,58,63,68,100,150,370,8300,16000,18000,18000,8636,0,54,204.86875201477994,37.02060000068741,17773.865899995144,4124.210977304308
1781264262,50,,Aggregated,23.700000,0.000000,54,58,63,68,100,150,360,8300,16000,18000,18000,8658,0,54,204.49254915680913,37.02060000068741,17773.865899995144,4123.788288288289
1781264263,50,,Aggregated,23.800000,0.000000,54,58,63,68,100,150,360,8300,16000,18000,18000,8689,0,54,203.97713540104368,37.02060000068741,17773.865899995144,4127.640004603521
1781264264,50,,Aggregated,24.100000,0.000000,54,58,63,68,100,150,360,8100,16000,18000,18000,8712,0,54,203.58812238288414,37.02060000068741,17773.865899995144,4127.752640036731
1781264265,50,,Aggregated,23.200000,0.000000,54,58,63,68,100,150,360,8100,16000,18000,18000,8739,0,54,203.14034785440862,37.02060000068741,17773.865899995144,4131.962352671931
1781264266,50,,Aggregated,24.300000,0.000000,54,58,63,68,100,150,360,8100,16000,18000,18000,8760,0,54,202.78149149539772,37.02060000068741,17773.865899995144,4133.396803652968
1781264268,50,,Aggregated,24.900000,0.000000,54,58,63,68,100,150,360,8100,16000,18000,18000,8783,0,54,202.39768595009608,37.02060000068741,17773.865899995144,4132.113059319139
1781264269,50,,Aggregated,23.900000,0.000000,54,58,63,68,100,150,350,7300,16000,18000,18000,8814,0,54,201.87452190829376,37.02060000068741,17773.865899995144,4131.295098706603
1781264270,50,,Aggregated,24.300000,0.000000,54,58,63,68,100,150,350,7300,16000,18000,18000,8838,0,54,201.4625941954842,37.02060000068741,17773.865899995144,4130.398393301652
1781264271,50,,Aggregated,24.300000,0.000000,54,58,63,68,100,150,350,7300,16000,18000,18000,8867,0,54,200.97526085482036,37.02060000068741,17773.865899995144,4129.343295364836
1781264272,50,,Aggregated,24.600000,0.000000,54,58,63,68,100,150,350,7300,16000,18000,18000,8889,0,54,200.6133127010565,37.02060000068741,17773.865899995144,4130.0516368545395
1781264273,50,,Aggregated,25.100000,0.000000,54,58,63,68,100,150,340,6500,16000,18000,18000,8914,0,54,200.2152425622287,37.02060000068741,17773.865899995144,4130.115548575275
1781264274,50,,Aggregated,25.000000,0.000000,54,58,63,68,100,150,340,6500,16000,18000,18000,8938,0,54,199.81772939132912,37.02060000068741,17773.865899995144,4132.825128664131
1781264275,50,,Aggregated,25.000000,0.000000,54,58,63,68,100,150,340,6500,16000,18000,18000,8964,0,54,199.39459776881867,37.02060000068741,17773.865899995144,4133.551093261936
1781264276,50,,Aggregated,24.700000,0.000000,54,58,63,68,100,150,340,6500,16000,18000,18000,8987,0,54,199.0185270835312,37.02060000068741,17773.865899995144,4134.405474574385
1781264277,50,,Aggregated,25.000000,0.000000,54,58,63,68,100,150,340,5900,16000,18000,18000,9014,0,54,198.57257567114826,37.02060000068741,17773.865899995144,4131.040603505658
1781264278,50,,Aggregated,24.600000,0.000000,54,58,63,68,100,150,340,5900,16000,18000,18000,9044,0,54,198.08574056830216,37.02060000068741,17773.865899995144,4130.236399823087
1781264279,50,,Aggregated,24.600000,0.000000,54,58,63,68,100,150,330,5900,16000,18000,18000,9060,0,54,197.83675196464958,37.02060000068741,17773.865899995144,4128.031898454746
1781264280,50,,Aggregated,25.900000,0.000000,54,58,63,67,100,150,330,5900,16000,18000,18000,9083,0,54,197.47060168443682,37.02060000068741,17773.865899995144,4130.3210393041945
1781264281,50,,Aggregated,24.600000,0.000000,54,58,63,67,100,150,330,5800,16000,18000,18000,9110,0,54,197.05324198679966,37.02060000068741,17773.865899995144,4130.930186608123
1781264282,50,,Aggregated,24.300000,0.000000,54,58,63,67,99,150,330,5800,16000,18000,18000,9138,0,54,196.6345352702726,37.02060000068741,17773.865899995144,4132.126176406216
1781264283,50,,Aggregated,24.200000,0.000000,54,58,63,67,99,150,330,5800,16000,18000,18000,9161,0,54,196.27611326271685,37.02060000068741,17773.865899995144,4132.356729614671
1781264284,50,,Aggregated,24.800000,0.000000,54,58,62,67,99,150,330,5800,16000,18000,18000,9184,0,54,195.91444061408356,37.02060000068741,17773.865899995144,4131.906032229966
1781264285,50,,Aggregated,24.300000,0.000000,54,58,62,67,99,150,330,5800,16000,18000,18000,9209,0,54,195.53182057766557,37.02060000068741,17773.865899995144,4130.659029210555
1781264286,50,,Aggregated,24.100000,0.000000,54,58,62,67,99,150,330,5800,16000,18000,18000,9235,0,54,195.12697998914123,37.02060000068741,17773.865899995144,4130.716513264753
1781264287,50,,Aggregated,24.100000,0.000000,54,58,62,67,99,150,330,5800,16000,18000,18000,9258,0,54,194.7858542449449,37.02060000068741,17773.865899995144,4130.662562108447
1781264288,50,,Aggregated,24.300000,0.000000,54,58,62,67,99,140,330,5800,16000,18000,18000,9278,0,54,194.4848478982205,37.02060000068741,17773.865899995144,4132.0396637206295
1781264289,50,,Aggregated,23.900000,0.000000,54,58,62,67,99,140,330,4400,16000,18000,18000,9306,0,54,194.0640994626804,37.02060000068741,17773.865899995144,4134.356651622609
1781264290,50,,Aggregated,23.200000,0.000000,54,58,62,67,99,140,330,4400,16000,18000,18000,9329,0,54,193.7121323828612,37.02060000068741,17773.865899995144,4135.633079644121
1781264291,50,,Aggregated,24.000000,0.000000,54,58,62,67,98,140,330,4400,16000,18000,18000,9356,0,54,193.30803865965154,37.02060000068741,17773.865899995144,4136.045425395469
1781264292,50,,Aggregated,24.500000,0.000000,54,58,62,67,98,140,330,4400,16000,18000,18000,9374,0,54,193.03850520585542,37.02060000068741,17773.865899995144,4135.483464902923
1781264293,50,,Aggregated,24.200000,0.000000,54,58,62,67,98,140,330,3600,16000,18000,18000,9406,0,54,192.57869383369214,37.02060000068741,17773.865899995144,4133.971401233255
1781264294,50,,Aggregated,23.500000,0.000000,54,58,62,67,98,140,330,3600,16000,18000,18000,9430,0,54,192.23103845172014,37.02060000068741,17773.865899995144,4133.434358430541
1781264295,50,,Aggregated,24.200000,0.000000,54,58,62,67,98,140,330,3600,16000,18000,18000,9455,0,54,191.8624796932559,37.02060000068741,17773.865899995144,4136.194288736118
1781264296,50,,Aggregated,24.800000,0.000000,54,58,62,67,97,140,330,3600,16000,18000,18000,9483,0,54,191.4525803015651,37.02060000068741,17773.865899995144,4137.555309501213
1781264297,50,,Aggregated,24.600000,0.000000,54,58,62,67,97,140,330,3400,16000,18000,18000,9505,0,54,191.12641418198248,37.02060000068741,17773.865899995144,4138.025355076275
1781264298,50,,Aggregated,24.300000,0.000000,54,58,62,67,97,140,330,3400,16000,18000,18000,9529,0,54,190.78512978274057,37.02060000068741,17773.865899995144,4139.497009130024
1781264299,50,,Aggregated,24.400000,0.000000,54,58,62,67,97,140,330,3400,16000,18000,18000,9550,0,54,190.47833048164938,37.02060000068741,17773.865899995144,4138.118638743455
1781264300,50,,Aggregated,24.600000,0.000000,54,58,62,67,97,140,330,3400,16000,18000,18000,9576,0,54,190.09728414784286,37.02060000068741,17773.865899995144,4140.539473684211
1781264301,50,,Aggregated,24.200000,0.000000,54,58,62,67,96,140,330,3400,16000,18000,18000,9598,0,54,189.77914419667948,37.02060000068741,17773.865899995144,4138.224838508023
1781264302,50,,Aggregated,24.500000,0.000000,54,58,62,67,96,140,330,2500,16000,18000,18000,9631,0,54,189.29598386457772,37.02060000068741,17773.865899995144,4136.03945592358
1781264303,50,,Aggregated,23.900000,0.000000,54,58,62,67,96,140,320,2500,16000,18000,18000,9653,0,54,189.00023781205422,37.02060000068741,17773.865899995144,4136.209468558997
1781264304,50,,Aggregated,24.700000,0.000000,54,58,62,67,96,140,320,2500,16000,18000,18000,9678,0,54,188.6719797685244,37.02060000068741,17773.865899995144,4136.957739202315
1781264305,50,,Aggregated,24.700000,0.000000,54,58,62,67,96,140,320,2300,16000,18000,18000,9705,0,54,188.2947730654063,37.02060000068741,17773.865899995144,4137.032972694487
1781264306,50,,Aggregated,24.000000,0.000000,54,58,62,67,96,140,320,2300,16000,18000,18000,9724,0,54,188.03185732206617,37.02060000068741,17773.865899995144,4135.698580830934
1781264307,50,,Aggregated,24.100000,0.000000,54,58,62,66,96,140,320,2300,16000,18000,18000,9749,0,54,187.68426592468572,37.02060000068741,17773.865899995144,4133.41122166376
1781264308,50,,Aggregated,24.200000,0.000000,54,58,62,66,95,140,320,2300,16000,18000,18000,9775,0,54,187.33995119179073,37.02060000068741,17773.865899995144,4133.950076726343
1781264309,50,,Aggregated,24.600000,0.000000,54,58,62,66,95,140,320,2300,16000,18000,18000,9799,0,54,187.01836059799422,37.02060000068741,17773.865899995144,4133.6323094193285
1781264310,50,,Aggregated,24.800000,0.000000,54,58,62,66,95,140,320,1500,16000,18000,18000,9825,0,54,186.66135931804055,37.02060000068741,17773.865899995144,4131.675623409669
1781264311,50,,Aggregated,24.300000,0.000000,54,58,62,66,95,140,320,1500,16000,18000,18000,9850,0,54,186.36242206088764,37.02060000068741,17773.865899995144,4131.723553299493
1781264312,50,,Aggregated,24.300000,0.000000,54,58,62,66,95,140,320,1500,16000,18000,18000,9872,0,54,186.0827441247716,37.02060000068741,17773.865899995144,4132.895056726094
1781264313,50,,Aggregated,24.800000,0.000000,54,58,62,66,95,140,320,1500,16000,18000,18000,9898,0,54,185.76611849865827,37.02060000068741,17773.865899995144,4132.182966255809
1781264314,50,,Aggregated,24.400000,0.000000,54,58,62,67,95,140,320,1400,16000,18000,18000,9924,0,54,185.47649863963605,37.02060000068741,17773.865899995144,4131.387545344619
1781264315,50,,Aggregated,24.100000,0.000000,54,58,62,67,95,140,320,1400,16000,18000,18000,9947,0,54,185.207008987609,37.02060000068741,17773.865899995144,4130.874333970041
1781264316,50,,Aggregated,23.900000,0.000000,54,58,62,67,95,140,320,1400,16000,18000,18000,9968,0,54,184.9290296247754,37.02060000068741,17773.865899995144,4130.569923756019
1781264317,50,,Aggregated,24.500000,0.000000,54,58,62,67,95,140,320,1400,16000,18000,18000,9993,0,54,184.5949485039282,37.02060000068741,17773.865899995144,4131.633243270289
1781264318,50,,Aggregated,24.300000,0.000000,54,58,62,67,95,140,320,1200,16000,18000,18000,10019,0,54,184.25203865652762,37.02060000068741,17773.865899995144,4129.664038327179
1781264319,50,,Aggregated,23.900000,0.000000,54,58,62,66,95,140,320,1200,16000,18000,18000,10046,0,54,183.9114548277657,37.02060000068741,17773.865899995144,4129.915190125423
1781264320,50,,Aggregated,23.600000,0.000000,54,58,62,66,95,140,320,1200,16000,18000,18000,10071,0,54,183.5955991460365,37.02060000068741,17773.865899995144,4131.477112501241
1781264321,50,,Aggregated,24.100000,0.000000,54,58,62,66,94,140,320,1200,16000,18000,18000,10100,0,54,183.223580861359,37.02060000068741,17773.865899995144,4132.399900990099
1781264322,50,,Aggregated,24.200000,0.000000,54,58,62,66,94,140,320,1100,16000,18000,18000,10116,0,54,183.0348244266247,37.02060000068741,17773.865899995144,4134.258797943851
1781264323,50,,Aggregated,24.100000,0.000000,54,58,62,66,94,140,320,1100,16000,18000,18000,10147,0,54,182.63901285106053,37.02060000068741,17773.865899995144,4133.199172169114
1781264324,50,,Aggregated,24.600000,0.000000,54,58,62,66,94,140,320,1100,16000,18000,18000,10166,0,54,182.40361739127795,37.02060000068741,17773.865899995144,4134.782510328546
1781264325,50,,Aggregated,23.900000,0.000000,54,58,62,66,94,140,320,1100,16000,18000,18000,10192,0,54,182.09188345758616,37.02060000068741,17773.865899995144,4135.249607535322
1781264326,50,,Aggregated,24.800000,0.000000,54,58,62,66,94,140,310,1100,16000,18000,18000,10215,0,54,181.8127573568032,37.02060000068741,17773.865899995144,4133.443857072932
1781264327,50,,Aggregated,24.400000,0.000000,54,58,62,66,94,140,310,1100,16000,18000,18000,10241,0,54,181.5414424470024,37.02060000068741,17773.865899995144,4133.68430817303
1781264328,50,,Aggregated,24.300000,0.000000,54,58,62,66,94,140,310,1100,16000,18000,18000,10267,0,54,181.23298430892768,37.02060000068741,17773.865899995144,4132.3872601538915
1781264329,50,,Aggregated,24.400000,0.000000,54,58,62,66,94,140,310,1100,16000,18000,18000,10292,0,54,180.94776019235846,37.02060000068741,17773.865899995144,4135.595122425185
1781264330,50,,Aggregated,24.400000,0.000000,54,58,62,66,94,140,310,1100,16000,18000,18000,10317,0,54,180.64445018898274,37.02060000068741,17773.865899995144,4133.780653290685
1781264331,50,,Aggregated,24.900000,0.000000,54,58,62,66,94,130,310,1100,16000,18000,18000,10350,0,54,180.23981283089012,37.02060000068741,17773.865899995144,4133.351111111111
1781264332,50,,Aggregated,24.300000,0.000000,54,58,62,66,94,130,310,1100,16000,18000,18000,10368,0,54,180.0203099922584,37.02060000068741,17773.865899995144,4132.827160493827
1781264333,50,,Aggregated,24.500000,0.000000,54,58,62,66,94,130,310,1100,16000,18000,18000,10392,0,54,179.7238618456233,37.02060000068741,17773.865899995144,4130.776270207853
1781264334,50,,Aggregated,24.800000,0.000000,54,58,62,66,94,130,310,1100,16000,18000,18000,10420,0,54,179.38951164104648,37.02060000068741,17773.865899995144,4130.522744721689
1781264335,50,,Aggregated,25.300000,0.000000,54,58,62,66,94,130,310,1100,16000,18000,18000,10441,0,54,179.1365197298815,37.02060000068741,17773.865899995144,4129.020879226127
1781264336,50,,Aggregated,24.800000,0.000000,54,58,62,66,94,130,310,1100,16000,18000,18000,10470,0,54,178.80192039156614,37.02060000068741,17773.865899995144,4128.548997134671
1781264337,50,,Aggregated,24.400000,0.000000,54,58,62,66,94,130,310,1100,16000,18000,18000,10491,0,54,178.56241509862573,37.02060000068741,17773.865899995144,4127.53074063483
