Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781272335,5000,,Aggregated,290.500000,288.400000,61000,62000,63000,64000,67000,68000,69000,70000,72000,77000,77000,13176,11898,61000,49662.77457912088,295.96049999963725,76767.89650000137,509.20097146326657
1781272336,5000,,Aggregated,287.600000,285.300000,61000,62000,63000,64000,67000,68000,69000,70000,72000,77000,77000,13352,12073,61000,49168.061559421636,295.96049999963725,76767.89650000137,504.22086578789697
1781272337,5000,,Aggregated,272.200000,269.900000,61000,62000,62000,64000,67000,68000,69000,70000,72000,77000,77000,13533,12253,61000,48775.40087285879,295.96049999963725,76767.89650000137,499.2235276730954
1781272338,5000,,Aggregated,278.500000,276.100000,61000,61000,62000,64000,67000,68000,69000,70000,72000,77000,77000,13646,12365,61000,48516.32066186414,295.96049999963725,76767.89650000137,496.17184522937123
1781272339,5000,,Aggregated,272.700000,270.200000,60000,61000,62000,64000,67000,68000,69000,70000,72000,77000,77000,13850,12569,60000,47999.81504180494,295.96049999963725,76767.89650000137,490.80281588447656
1781272340,5000,,Aggregated,216.500000,214.000000,60000,61000,62000,64000,67000,68000,69000,70000,72000,77000,77000,13897,12616,60000,47982.08867278539,295.96049999963725,76767.89650000137,489.58933582787654
1781272341,5000,,Aggregated,205.800000,203.800000,60000,61000,62000,64000,67000,68000,69000,70000,72000,77000,77000,13915,12634,60000,47983.8665018612,295.96049999963725,76767.89650000137,489.12245777937477
1781272342,5000,,Aggregated,191.700000,189.900000,60000,61000,62000,64000,67000,68000,69000,70000,72000,77000,77000,13924,12643,60000,47992.46783490367,295.96049999963725,76767.89650000137,488.89162596954895
1781272343,5000,,Aggregated,149.600000,147.900000,60000,61000,62000,64000,67000,68000,69000,70000,72000,77000,77000,13957,12670,60000,47980.38708532627,295.96049999963725,76767.89650000137,489.4523894819804
1781272344,5000,,Aggregated,139.600000,138.800000,60000,61000,62000,64000,67000,68000,69000,70000,72000,77000,77000,14019,12721,60000,47917.20964712169,295.96049999963725,76767.89650000137,491.61024324131535
1781272345,5000,,Aggregated,121.300000,120.800000,60000,61000,62000,64000,67000,68000,69000,70000,72000,77000,77000,14058,12745,60000,47905.58446986763,295.96049999963725,76767.89650000137,493.7231469625836
1781272346,5000,,Aggregated,109.800000,108.900000,60000,61000,62000,64000,67000,68000,69000,70000,72000,77000,77000,14087,12763,60000,47896.97094617017,295.96049999963725,76767.89650000137,494.73152551998294
1781272347,5000,,Aggregated,98.800000,96.500000,60000,61000,62000,64000,67000,68000,69000,70000,72000,77000,77000,14115,12785,60000,47887.697444498684,295.96049999963725,76767.89650000137,496.60425079702446
1781272348,5000,,Aggregated,88.400000,84.700000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14142,12802,60000,47884.14209110444,295.96049999963725,76767.89650000137,497.22655918540516
1781272349,5000,,Aggregated,64.300000,59.900000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14192,12835,60000,47879.80770525644,295.96049999963725,76767.89650000137,499.96462795941375
1781272350,5000,,Aggregated,55.500000,50.000000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14229,12859,60000,47878.12404223764,295.96049999963725,76767.89650000137,502.99585353854803
1781272351,5000,,Aggregated,47.200000,41.200000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14249,12871,60000,47874.57366279035,295.96049999963725,76767.89650000137,504.1779072215594
1781272352,5000,,Aggregated,32.500000,24.800000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14288,12892,60000,47862.20471464865,295.96049999963725,76767.89650000137,506.5728583426652
1781272353,5000,,Aggregated,33.300000,24.300000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14327,12917,60000,47864.92434645076,295.96049999963725,76767.89650000137,509.11432958749214
1781272354,5000,,Aggregated,33.700000,23.700000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14358,12934,60000,47857.548722001666,295.96049999963725,76767.89650000137,511.9281236941078
1781272355,5000,,Aggregated,35.800000,24.000000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14390,12954,60000,47860.64215232105,295.96049999963725,76767.89650000137,514.1312717164698
1781272356,5000,,Aggregated,37.500000,24.800000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14417,12967,60000,47854.42350175486,295.96049999963725,76767.89650000137,516.8777831726434
1781272357,5000,,Aggregated,33.200000,20.900000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14451,12992,60000,47865.676906477034,295.96049999963725,76767.89650000137,520.02138260328
1781272358,5000,,Aggregated,33.000000,20.900000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14485,13012,60000,47864.98855644457,267.2741999995196,76767.89650000137,524.346496375561
1781272359,5000,,Aggregated,33.900000,21.300000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14503,13026,60000,47873.46334756256,267.2741999995196,76767.89650000137,525.5228573398607
1781272360,5000,,Aggregated,33.000000,20.600000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14552,13039,60000,47844.044226821046,267.2741999995196,76767.89650000137,530.7039582188015
1781272361,5000,,Aggregated,33.400000,20.200000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14596,13070,60000,47852.58691709373,267.2741999995196,76767.89650000137,531.886612770622
1781272362,5000,,Aggregated,31.400000,19.500000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14621,13085,60000,47857.43608791466,267.2741999995196,76767.89650000137,534.1531359004172
1781272363,5000,,Aggregated,32.400000,17.900000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14649,13095,60000,47848.62600717458,267.2741999995196,76767.89650000137,541.5237900197966
1781272364,5000,,Aggregated,34.200000,19.600000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14675,13106,60000,47846.07620806135,267.2741999995196,76767.89650000137,545.9067802385008
1781272365,5000,,Aggregated,32.900000,19.200000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14729,13135,60000,47850.797587915025,267.2741999995196,76767.89650000137,552.1976373141422
1781272366,5000,,Aggregated,31.800000,17.600000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14743,13140,60000,47850.157099437034,267.2741999995196,76767.89650000137,553.4497049447195
1781272367,5000,,Aggregated,32.000000,17.300000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14794,13166,60000,47858.83909442341,267.2741999995196,76767.89650000137,563.5508314181425
1781272368,5000,,Aggregated,33.500000,17.800000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14832,13184,60000,47859.925698449304,267.2741999995196,76767.89650000137,567.4738403451996
1781272369,5000,,Aggregated,31.700000,16.400000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14871,13204,60000,47867.101903516916,267.2741999995196,76767.89650000137,571.1366417860265
1781272370,5000,,Aggregated,34.300000,17.400000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,14933,13256,60000,47915.51029817855,267.2741999995196,76767.89650000137,571.9454898546843
1781272372,5000,,Aggregated,34.600000,17.100000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,15034,13338,60000,47981.14708564588,267.2741999995196,76767.89650000137,574.0760276706133
1781272373,5000,,Aggregated,36.700000,17.700000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,15069,13342,60000,47970.958147514786,267.2741999995196,76767.89650000137,579.507996549207
1781272374,5000,,Aggregated,37.800000,21.700000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,15129,13382,60000,48011.36299567057,267.2741999995196,76767.89650000137,583.2187190164584
1781272375,5000,,Aggregated,43.300000,26.400000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,15342,13589,60000,48236.42438964281,267.2741999995196,76767.89650000137,579.0730673966889
1781272376,5000,,Aggregated,44.800000,25.700000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,15389,13605,60000,48242.31489012933,267.2741999995196,76767.89650000137,585.0872051465333
1781272377,5000,,Aggregated,66.400000,48.200000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,15481,13668,60000,48302.53208542086,267.2741999995196,76767.89650000137,590.394741941735
1781272378,5000,,Aggregated,66.400000,48.200000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,15526,13693,60000,48318.753843140556,134.6650999985286,76767.89650000137,595.2918974623212
1781272379,5000,,Aggregated,73.700000,52.800000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,15678,13821,60000,48445.961406320996,134.6650999985286,76767.89650000137,597.8196198494705
1781272380,5000,,Aggregated,73.200000,52.700000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,15731,13852,60000,48472.23275908085,134.6650999985286,76767.89650000137,601.9998728625008
1781272381,5000,,Aggregated,84.300000,63.700000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,15814,13901,60000,48509.64976067414,114.75000000064028,76767.89650000137,607.7992917667889
1781272382,5000,,Aggregated,85.600000,64.500000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,15855,13938,60000,48540.32435794391,114.75000000064028,76767.89650000137,607.6122989593189
1781272383,5000,,Aggregated,87.900000,64.500000,60000,61000,62000,63000,67000,68000,69000,70000,72000,77000,77000,15984,14034,60000,48621.118726901914,114.75000000064028,76767.89650000137,611.6081081081081
1781272384,5000,,Aggregated,78.800000,57.100000,60000,61000,62000,63000,67000,68000,69000,70000,71000,77000,77000,16023,14039,60000,48629.478380565444,114.75000000064028,76767.89650000137,618.1935342944518
1781272385,5000,,Aggregated,78.800000,57.100000,60000,61000,62000,63000,67000,68000,69000,70000,71000,77000,77000,16080,14074,60000,48661.22188960821,114.75000000064028,76767.89650000137,622.0557213930348
1781272386,5000,,Aggregated,88.600000,65.300000,60000,61000,62000,63000,67000,68000,69000,70000,71000,77000,77000,16177,14150,60000,48745.27462708165,114.75000000064028,76767.89650000137,624.2008406997589
1781272387,5000,,Aggregated,73.800000,48.500000,60000,61000,62000,63000,67000,68000,69000,70000,71000,77000,77000,16230,14175,60000,48772.35706054837,114.75000000064028,76767.89650000137,627.7611213801601
1781272388,5000,,Aggregated,78.200000,54.000000,60000,61000,62000,63000,67000,68000,69000,70000,71000,77000,77000,16309,14217,60000,48810.59108451781,114.75000000064028,76767.89650000137,634.0177202771475
1781272389,5000,,Aggregated,74.000000,50.600000,61000,61000,63000,63000,67000,68000,69000,70000,71000,77000,77000,16431,14318,61000,48878.77215093423,114.75000000064028,76767.89650000137,634.8226523035726
1781272390,5000,,Aggregated,78.100000,52.400000,60000,61000,63000,63000,67000,68000,69000,70000,71000,77000,77000,16530,14374,60000,48929.76143962494,114.75000000064028,76767.89650000137,640.8341802782819
1781272391,5000,,Aggregated,74.900000,49.700000,60000,61000,62000,63000,67000,68000,69000,70000,71000,77000,77000,16752,14560,60000,49074.44212548351,114.75000000064028,76767.89650000137,642.233464660936
1781272392,5000,,Aggregated,76.900000,49.900000,60000,61000,62000,63000,67000,68000,69000,70000,71000,77000,77000,16898,14694,60000,49181.85389931943,114.75000000064028,76767.89650000137,640.5601846372351
1781272393,5000,,Aggregated,90.800000,62.900000,60000,61000,62000,63000,67000,68000,69000,70000,71000,77000,77000,17140,14921,60000,49339.13447906061,114.75000000064028,76767.89650000137,638.019194865811
1781272394,5000,,Aggregated,103.500000,75.000000,60000,61000,62000,63000,67000,68000,69000,70000,71000,77000,77000,17408,15170,60000,49521.943819289954,114.75000000064028,76767.89650000137,634.7926815257352
1781272395,5000,,Aggregated,114.400000,87.300000,60000,61000,62000,63000,67000,68000,69000,70000,71000,77000,77000,17674,15432,60000,49694.00215274973,114.75000000064028,76767.89650000137,627.9482856172909
1781272396,5000,,Aggregated,131.600000,106.000000,60000,61000,62000,63000,67000,68000,69000,70000,71000,77000,77000,17875,15618,60000,49823.383617275475,114.75000000064028,76767.89650000137,626.370965034965
1781272397,5000,,Aggregated,155.500000,132.100000,60000,61000,62000,63000,67000,68000,69000,70000,71000,77000,77000,18074,15797,60000,49933.68782042153,114.75000000064028,76767.89650000137,625.9240345247316
1781272398,5000,,Aggregated,164.900000,142.100000,60000,61000,62000,63000,67000,68000,69000,70000,71000,77000,77000,18164,15883,60000,49988.812590442554,114.75000000064028,76767.89650000137,624.8047786831095
1781272399,5000,,Aggregated,181.300000,158.700000,60000,61000,62000,63000,67000,68000,69000,70000,71000,77000,77000,18356,16056,60000,50103.75957928193,114.75000000064028,76767.89650000137,623.2686315101329
1781272400,5000,,Aggregated,181.000000,162.000000,60000,61000,62000,63000,67000,68000,69000,69000,71000,77000,77000,18544,16242,60000,50210.19720266926,114.75000000064028,76767.89650000137,618.3613567730803
1781272401,5000,,Aggregated,192.900000,173.800000,60000,61000,62000,63000,67000,68000,69000,69000,71000,77000,77000,18783,16480,60000,50340.811042932415,114.75000000064028,76767.89650000137,612.6214662194537
1781272402,5000,,Aggregated,196.600000,181.200000,60000,61000,62000,63000,67000,68000,69000,69000,71000,77000,77000,18896,16593,60000,50398.85020761004,114.75000000064028,76767.89650000137,609.747301016088
1781272403,5000,,Aggregated,203.700000,192.400000,60000,61000,62000,63000,67000,68000,69000,69000,71000,77000,77000,18946,16641,60000,50420.3131904465,114.75000000064028,76767.89650000137,608.8697878180091
1781272404,5000,,Aggregated,201.900000,191.400000,60000,61000,62000,63000,67000,68000,69000,69000,71000,77000,77000,18965,16660,60000,50429.953560216156,114.75000000064028,76767.89650000137,608.3920379646718
1781272405,5000,,Aggregated,181.400000,172.700000,60000,61000,62000,63000,67000,68000,69000,69000,71000,77000,77000,18979,16674,60000,50437.04713131879,114.75000000064028,76767.89650000137,608.0406238474103
1781272406,5000,,Aggregated,162.800000,155.900000,60000,61000,62000,63000,67000,68000,69000,69000,71000,77000,77000,19024,16719,60000,50459.77537119951,114.75000000064028,76767.89650000137,606.9145815811606
1781272407,5000,,Aggregated,134.200000,127.700000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19073,16768,60000,50484.401146321994,114.75000000064028,76767.89650000137,605.6944895926179
1781272408,5000,,Aggregated,118.700000,113.600000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19118,16813,60000,50506.90091635105,114.75000000064028,76767.89650000137,604.5795062245005
1781272409,5000,,Aggregated,102.500000,99.200000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19141,16836,60000,50518.36417780155,114.75000000064028,76767.89650000137,604.0116503839924
1781272410,5000,,Aggregated,99.100000,96.600000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19172,16865,60000,50529.83828221883,114.75000000064028,76767.89650000137,603.3192676820363
1781272411,5000,,Aggregated,78.500000,77.700000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19225,16904,60000,50529.08979557346,114.75000000064028,76767.89650000137,604.8360468140443
1781272412,5000,,Aggregated,69.600000,69.200000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19275,16940,60000,50527.40673128921,114.75000000064028,76767.89650000137,604.9963683527886
1781272413,5000,,Aggregated,46.100000,44.500000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19322,16974,60000,50525.42219779521,114.75000000064028,76767.89650000137,606.8944726218818
1781272414,5000,,Aggregated,38.800000,35.800000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19366,17009,60000,50529.77189232673,114.75000000064028,76767.89650000137,608.5846844986058
1781272415,5000,,Aggregated,37.300000,33.300000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19416,17045,60000,50529.49508874636,114.75000000064028,76767.89650000137,611.3567161104244
1781272416,5000,,Aggregated,39.200000,34.400000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19468,17072,60000,50510.61312396236,114.75000000064028,76767.89650000137,615.8713273063489
1781272417,5000,,Aggregated,41.800000,35.600000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19524,17105,60000,50497.3534507785,114.75000000064028,76767.89650000137,620.50102438025
1781272418,5000,,Aggregated,44.200000,36.000000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19587,17145,60000,50488.82631899215,114.75000000064028,76767.89650000137,624.9435850308878
1781272419,5000,,Aggregated,44.000000,34.100000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19635,17170,60000,50473.54678339186,114.75000000064028,76767.89650000137,629.7056786350904
1781272420,5000,,Aggregated,46.000000,33.000000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19669,17198,60000,50480.456635034796,114.75000000064028,76767.89650000137,629.6131984340841
1781272421,5000,,Aggregated,47.500000,32.200000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19711,17226,60000,50477.012039830544,114.75000000064028,76767.89650000137,630.428948302978
1781272422,5000,,Aggregated,48.800000,32.900000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19766,17266,60000,50480.562489552765,114.75000000064028,76767.89650000137,630.8247495699686
1781272424,5000,,Aggregated,47.400000,31.700000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19841,17324,60000,50493.153584007836,114.75000000064028,76767.89650000137,632.6132755405473
1781272427,5000,,Aggregated,48.400000,32.200000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19937,17380,60000,50490.11187472536,114.75000000064028,76767.89650000137,636.5042885088027
1781272429,5000,,Aggregated,42.300000,27.700000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,19980,17409,60000,50498.71318414414,114.75000000064028,76767.89650000137,638.0879379379379
1781272431,5000,,Aggregated,32.400000,22.500000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,20150,17506,60000,50516.29415796524,114.75000000064028,76767.89650000137,647.0599503722084
1781272432,5000,,Aggregated,33.100000,22.500000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,20362,17634,60000,50535.537004508406,114.75000000064028,76767.89650000137,658.815636970828
1781272433,5000,,Aggregated,33.100000,22.100000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,20508,17737,60000,50562.491637658466,114.75000000064028,76767.89650000137,663.6247805734348
1781272435,5000,,Aggregated,60.800000,37.800000,60000,61000,62000,63000,66000,68000,69000,69000,71000,77000,77000,20612,17809,60000,50582.000502547045,114.75000000064028,76767.89650000137,667.0956239084029
1781272436,5000,,Aggregated,68.400000,42.800000,60000,61000,62000,63000,66000,67000,69000,69000,71000,77000,77000,20742,17904,60000,50611.111641693176,114.75000000064028,76767.89650000137,669.9286954006363
1781272437,5000,,Aggregated,72.000000,44.900000,60000,61000,62000,63000,66000,67000,69000,69000,71000,77000,77000,20895,18025,60000,50652.01690066043,114.75000000064028,76767.89650000137,671.4148839435271
1781272438,5000,,Aggregated,84.000000,53.300000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,21054,18160,60000,50706.86425696307,114.75000000064028,76767.89650000137,673.5045122067065
1781272439,5000,,Aggregated,94.600000,63.000000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,21158,18234,60000,50732.092360884824,114.75000000064028,76767.89650000137,675.6292182625957
1781272440,5000,,Aggregated,104.800000,72.700000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,21263,18310,60000,50760.63559033063,114.75000000064028,76767.89650000137,677.8321967737385
1781272441,5000,,Aggregated,117.300000,81.800000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,21382,18410,60000,50800.2519299083,114.75000000064028,76767.89650000137,678.9723599289122
1781272442,5000,,Aggregated,121.200000,84.400000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,21492,18493,60000,50832.45735672344,114.75000000064028,76767.89650000137,679.1997022147776
1781272443,5000,,Aggregated,128.400000,91.100000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,21582,18549,60000,50855.384861560575,114.75000000064028,76767.89650000137,683.0333147993698
1781272444,5000,,Aggregated,118.600000,88.400000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,21693,18624,60000,50882.942271949476,114.75000000064028,76767.89650000137,686.8682985294796
1781272445,5000,,Aggregated,113.400000,85.600000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,21828,18722,60000,50924.97586876027,114.75000000064028,76767.89650000137,689.6844878138171
1781272446,5000,,Aggregated,110.700000,83.100000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,21912,18777,60000,50949.08481320273,114.75000000064028,76767.89650000137,693.2796641109894
1781272447,5000,,Aggregated,115.700000,86.800000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,21981,18809,60000,50963.40668601511,114.75000000064028,76767.89650000137,698.6827714844638
1781272448,5000,,Aggregated,114.200000,86.000000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,22038,18839,60000,50975.9584943415,114.75000000064028,76767.89650000137,702.4094745439695
1781272450,5000,,Aggregated,101.300000,71.200000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,22107,18850,60000,50987.776265680455,114.75000000064028,76767.89650000137,709.9419188492333
1781272451,5000,,Aggregated,95.700000,65.200000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,22140,18855,60000,50988.74642466564,114.75000000064028,76767.89650000137,712.8173441734417
1781272452,5000,,Aggregated,88.700000,59.700000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,22167,18857,60000,50996.40665133745,114.75000000064028,76767.89650000137,716.3876031939369
1781272453,5000,,Aggregated,83.100000,51.100000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,22201,18858,60000,51004.00606614103,114.75000000064028,76767.89650000137,722.5018692851673
1781272454,5000,,Aggregated,75.000000,42.200000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,22244,18858,60000,51015.32623948916,114.75000000064028,76767.89650000137,732.4994155727387
1781272455,5000,,Aggregated,65.800000,33.900000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,22293,18868,60000,51025.159838783366,114.75000000064028,76767.89650000137,737.3425739021218
1781272456,5000,,Aggregated,62.000000,29.000000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,22430,18976,60000,51078.37813867585,114.75000000064028,76767.89650000137,740.5033437360678
1781272457,5000,,Aggregated,52.100000,19.100000,60000,61000,62000,63000,65000,67000,69000,69000,71000,77000,77000,22569,19091,60000,51132.803278399515,114.75000000064028,76767.89650000137,741.8227214320528
1781272458,5000,,Aggregated,55.000000,21.900000,60000,61000,62000,62000,65000,67000,69000,69000,71000,77000,77000,22818,19323,60000,51233.4991117056,114.75000000064028,76767.89650000137,738.0209045490402
1781272459,5000,,Aggregated,57.900000,25.600000,60000,61000,62000,62000,65000,67000,69000,69000,71000,77000,77000,22856,19345,60000,51250.73464079013,114.75000000064028,76767.89650000137,739.9225586279314
1781272460,5000,,Aggregated,79.700000,48.400000,60000,61000,62000,62000,65000,67000,69000,69000,71000,77000,77000,23182,19661,60000,51383.16362155551,114.75000000064028,76767.89650000137,733.141100854111
1781272461,5000,,Aggregated,76.700000,47.300000,60000,61000,62000,62000,65000,67000,69000,69000,71000,77000,77000,23299,19762,60000,51430.10638717533,114.75000000064028,76767.89650000137,734.2245589939482
1781272462,5000,,Aggregated,105.500000,76.600000,60000,61000,62000,62000,65000,67000,69000,69000,71000,77000,77000,23500,19952,60000,51506.040368025315,114.75000000064028,76767.89650000137,730.9797021276596
1781272463,5000,,Aggregated,116.100000,90.700000,60000,61000,62000,62000,65000,67000,69000,69000,71000,77000,77000,23785,20233,60000,51611.26645275151,114.75000000064028,76767.89650000137,724.207105318478
1781272464,5000,,Aggregated,116.100000,90.700000,60000,61000,62000,62000,65000,67000,69000,69000,71000,77000,77000,23889,20335,60000,51648.557674557036,114.75000000064028,76767.89650000137,721.9724978023359
1781272465,5000,,Aggregated,155.000000,133.300000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,23929,20375,60000,51663.52683094962,114.75000000064028,76767.89650000137,720.9862927828158
1781272466,5000,,Aggregated,165.400000,147.700000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,23993,20439,60000,51687.531172670955,114.75000000064028,76767.89650000137,719.4152044346267
1781272467,5000,,Aggregated,162.200000,148.700000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,24014,20460,60000,51694.83739124651,114.75000000064028,76767.89650000137,718.9015157824603
1781272468,5000,,Aggregated,158.000000,147.500000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,24054,20500,60000,51708.71891906101,114.75000000064028,76767.89650000137,717.925542529309
1781272469,5000,,Aggregated,149.000000,140.800000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,24106,20552,60000,51726.69711312511,114.75000000064028,76767.89650000137,716.661619513814
1781272470,5000,,Aggregated,124.700000,118.500000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,24148,20594,60000,51741.16080532937,114.75000000064028,76767.89650000137,715.6447324830214
1781272471,5000,,Aggregated,125.900000,121.600000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,24173,20619,60000,51749.74447959267,114.75000000064028,76767.89650000137,715.0411202581392
1781272472,5000,,Aggregated,100.200000,96.600000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,24211,20657,60000,51762.759934331225,114.75000000064028,76767.89650000137,714.1260170996654
1781272473,5000,,Aggregated,86.900000,85.000000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,24254,20700,60000,51777.47809157224,114.75000000064028,76767.89650000137,713.0939638822463
1781272474,5000,,Aggregated,77.000000,75.900000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,24305,20751,60000,51794.83915561789,114.75000000064028,76767.89650000137,711.8746348487965
1781272475,5000,,Aggregated,49.300000,49.100000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,24349,20795,60000,51809.75146549728,114.75000000064028,76767.89650000137,710.8267690664915
1781272476,5000,,Aggregated,40.500000,40.500000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,24402,20848,60000,51827.659491467646,114.75000000064028,76767.89650000137,709.5695844602901
1781272477,5000,,Aggregated,44.300000,44.300000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,24439,20885,60000,51840.12865965438,114.75000000064028,76767.89650000137,708.6951593764065
1781272478,5000,,Aggregated,38.200000,38.200000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,24506,20952,60000,51862.59899995487,114.75000000064028,76767.89650000137,707.1184607851138
1781272479,5000,,Aggregated,40.900000,40.900000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,24570,21016,60000,51884.01982448088,114.75000000064028,76767.89650000137,705.6203907203907
1781272480,5000,,Aggregated,42.300000,42.300000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,24618,21064,60000,51899.93442410411,114.75000000064028,76767.89650000137,704.5019497928345
1781272481,5000,,Aggregated,43.400000,43.400000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,24662,21108,60000,51914.46521864792,114.75000000064028,76767.89650000137,703.4805368583245
1781272482,5000,,Aggregated,44.700000,44.700000,60000,61000,61000,62000,65000,67000,69000,69000,71000,77000,77000,24701,21147,60000,51927.31041875611,114.75000000064028,76767.89650000137,702.5782356989596
