Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781267959,300,,Aggregated,139.300000,0.000000,320,630,870,1000,1600,3100,15000,22000,33000,36000,36000,28020,0,320,1143.6241546716496,34.90639999654377,36418.00820000208,4136.147537473234
1781267960,300,,Aggregated,141.500000,0.000000,320,630,860,1000,1600,3100,15000,22000,33000,36000,36000,28167,0,320,1138.1138181098338,34.90639999654377,36418.00820000208,4135.67678489012
1781267961,300,,Aggregated,142.200000,0.000000,320,620,860,1000,1600,3100,15000,22000,33000,36000,36000,28310,0,320,1133.3250003037701,34.90639999654377,36418.00820000208,4136.463122571529
1781267962,300,,Aggregated,140.200000,0.000000,310,620,850,1000,1600,3100,15000,22000,33000,36000,36000,28436,0,310,1128.798487111401,34.90639999654377,36418.00820000208,4139.425024616683
1781267963,300,,Aggregated,139.100000,0.000000,310,610,850,1000,1600,3000,14000,22000,33000,36000,36000,28594,0,310,1123.1960745226208,34.90639999654377,36418.00820000208,4138.692802685878
1781267964,300,,Aggregated,142.400000,0.000000,310,610,850,1000,1600,3000,14000,22000,33000,36000,36000,28726,0,310,1118.4470291303994,34.90639999654377,36418.00820000208,4139.593051590893
1781267965,300,,Aggregated,141.200000,0.000000,300,610,840,1000,1600,3000,14000,22000,33000,36000,36000,28877,0,300,1113.0465134847755,34.90639999654377,36418.00820000208,4138.623471967309
1781267966,300,,Aggregated,140.900000,0.000000,300,600,840,1000,1600,2900,14000,21000,32000,36000,36000,29010,0,300,1108.5618293140255,34.90639999654377,36418.00820000208,4135.869941399517
1781267967,300,,Aggregated,143.300000,0.000000,300,600,840,1000,1600,2900,14000,21000,32000,36000,36000,29123,0,300,1104.7563943996129,34.90639999654377,36418.00820000208,4135.355801256738
1781267968,300,,Aggregated,141.900000,0.000000,300,600,840,1000,1600,2900,14000,21000,32000,36000,36000,29222,0,300,1101.5325012730111,34.90639999654377,36418.00820000208,4134.895215933201
1781267969,300,,Aggregated,141.200000,0.000000,290,600,830,1000,1600,2900,14000,21000,32000,36000,36000,29282,0,290,1099.6400422307197,34.90639999654377,36418.00820000208,4136.8158595724335
1781267971,300,,Aggregated,131.700000,0.000000,300,590,830,1000,1600,2900,14000,21000,32000,36000,36000,29389,0,300,1097.0440967640934,34.90639999654377,36418.00820000208,4136.111674436013
1781267972,300,,Aggregated,122.900000,0.000000,300,590,830,1000,1600,2900,14000,21000,32000,36000,36000,29437,0,300,1095.8828351360507,34.90639999654377,36418.00820000208,4135.735910588714
1781267973,300,,Aggregated,119.000000,0.000000,300,590,830,1000,1500,2800,14000,21000,32000,36000,36000,29527,0,300,1093.1991613777207,34.90639999654377,36418.00820000208,4135.237274359061
1781267974,300,,Aggregated,107.700000,0.000000,290,590,830,990,1500,2800,14000,21000,32000,36000,36000,29570,0,290,1091.7998846668916,34.90639999654377,36418.00820000208,4135.997632735881
1781267975,300,,Aggregated,101.700000,0.000000,290,590,830,990,1500,2800,14000,21000,32000,36000,36000,29622,0,290,1090.0150238302613,34.90639999654377,36418.00820000208,4136.652015393964
1781267976,300,,Aggregated,93.000000,0.000000,290,590,820,990,1500,2800,14000,21000,32000,36000,36000,29666,0,290,1088.500030081574,34.90639999654377,36418.00820000208,4137.322018472325
1781267977,300,,Aggregated,82.400000,0.000000,290,590,820,990,1500,2800,14000,21000,32000,36000,36000,29705,0,290,1087.5026887863992,34.90639999654377,36418.00820000208,4136.260360208719
1781267978,300,,Aggregated,74.300000,0.000000,290,590,820,990,1500,2800,14000,21000,32000,36000,36000,29737,0,290,1086.4062275616227,34.90639999654377,36418.00820000208,4136.099808319602
1781267979,300,,Aggregated,65.800000,0.000000,290,580,820,990,1500,2800,14000,21000,32000,36000,36000,29771,0,290,1085.231147297705,34.90639999654377,36418.00820000208,4135.524033455376
1781267980,300,,Aggregated,57.900000,0.000000,290,580,820,990,1500,2800,14000,21000,32000,36000,36000,29788,0,290,1084.648560420303,34.90639999654377,36418.00820000208,4135.371357593662
1781267981,300,,Aggregated,51.500000,0.000000,290,580,820,990,1500,2800,14000,21000,32000,36000,36000,29812,0,290,1083.8500122333285,34.90639999654377,36418.00820000208,4135.635851335033
1781267982,300,,Aggregated,49.700000,0.000000,290,580,820,990,1500,2800,14000,21000,32000,36000,36000,29829,0,290,1083.2962026216092,34.90639999654377,36418.00820000208,4135.948439438131
1781267983,300,,Aggregated,41.900000,0.000000,290,580,820,990,1500,2800,14000,21000,32000,36000,36000,29848,0,290,1082.650030383944,34.90639999654377,36418.00820000208,4136.082417582417
1781267984,300,,Aggregated,40.000000,0.000000,290,580,820,990,1500,2800,14000,21000,32000,36000,36000,29873,0,290,1087.347119318447,34.90639999654377,36418.00820000208,4135.296354567669
1781267985,300,,Aggregated,34.600000,0.000000,290,580,820,990,1500,2900,14000,21000,32000,36000,36000,29902,0,290,1093.982861062804,34.90639999654377,36418.00820000208,4135.97384790315
1781267986,300,,Aggregated,31.500000,0.000000,290,580,820,990,1500,2900,15000,21000,32000,36000,36000,29933,0,290,1101.7285192262705,34.90639999654377,36418.00820000208,4135.467677813784
1781267987,300,,Aggregated,29.200000,0.000000,290,580,820,990,1600,3000,15000,21000,32000,36000,36000,29973,0,290,1110.3219625329439,34.90639999654377,36418.00820000208,4135.84142394822
1781267988,300,,Aggregated,26.500000,0.000000,290,580,820,990,1600,3000,15000,21000,32000,35000,36000,30011,0,290,1116.599140868345,34.90639999654377,36418.00820000208,4134.799206957449
1781267989,300,,Aggregated,27.000000,0.000000,290,580,820,990,1600,3100,16000,21000,32000,35000,36000,30059,0,290,1122.9767033633823,34.90639999654377,36418.00820000208,4133.786519844306
1781267990,300,,Aggregated,27.000000,0.000000,290,580,820,990,1600,3100,16000,21000,32000,35000,36000,30105,0,290,1128.1362827802666,34.90639999654377,36418.00820000208,4132.664108952002
1781267991,300,,Aggregated,27.300000,0.000000,290,580,820,1000,1600,3100,16000,21000,32000,35000,36000,30147,0,290,1134.5356978704317,34.90639999654377,36418.00820000208,4133.440574518194
1781267992,300,,Aggregated,30.200000,0.000000,290,580,820,1000,1600,3200,16000,21000,32000,35000,36000,30191,0,290,1136.5141558610164,34.90639999654377,36418.00820000208,4132.591235798748
1781267993,300,,Aggregated,32.500000,0.000000,290,580,820,1000,1600,3200,16000,21000,32000,35000,36000,30241,0,290,1141.9825500446384,34.90639999654377,36418.00820000208,4132.038920670613
1781267994,300,,Aggregated,33.900000,0.000000,290,580,830,1000,1600,3300,17000,21000,32000,35000,36000,30299,0,290,1155.4523277929936,34.90639999654377,36418.00820000208,4130.908313805736
1781267995,300,,Aggregated,36.800000,0.000000,290,580,830,1000,1600,3300,17000,22000,32000,35000,36000,30356,0,290,1161.223419854392,34.90639999654377,36418.00820000208,4130.676044274608
1781267996,300,,Aggregated,39.000000,0.000000,280,580,830,1000,1600,3400,17000,22000,32000,35000,36000,30415,0,280,1172.718320726613,34.90639999654377,36418.00820000208,4131.764984382706
1781267997,300,,Aggregated,43.100000,0.000000,280,580,830,1000,1600,3500,17000,22000,32000,35000,36000,30494,0,280,1186.2589619826833,34.90639999654377,36418.00820000208,4132.107430970027
1781267998,300,,Aggregated,45.900000,0.000000,280,580,830,1000,1600,3500,17000,22000,32000,35000,36000,30566,0,280,1199.3537305175669,34.90639999654377,36418.00820000208,4134.751161421187
1781267999,300,,Aggregated,47.900000,0.000000,280,580,830,1000,1600,3600,17000,23000,32000,35000,36000,30645,0,280,1210.2602991319943,34.90639999654377,36418.00820000208,4136.770174579866
1781268000,300,,Aggregated,53.600000,0.000000,280,580,830,1000,1600,3700,17000,23000,32000,35000,36000,30724,0,280,1214.3443638588717,34.90639999654377,36418.00820000208,4138.506704856139
1781268001,300,,Aggregated,57.000000,0.000000,280,580,830,1000,1600,3700,18000,23000,33000,35000,36000,30808,0,280,1226.8765385841327,34.90639999654377,36418.00820000208,4139.993508179694
1781268002,300,,Aggregated,58.500000,0.000000,280,580,830,1000,1600,3800,18000,23000,33000,35000,36000,30891,0,280,1230.9841166585734,34.90639999654377,36418.00820000208,4139.648926871904
1781268003,300,,Aggregated,63.700000,0.000000,280,580,830,1000,1600,3800,18000,23000,33000,35000,36000,30994,0,280,1239.0117950248418,34.90639999654377,36418.00820000208,4139.5658514551205
1781268004,300,,Aggregated,66.600000,0.000000,280,580,830,1000,1600,4000,18000,23000,33000,35000,36000,31087,0,280,1246.523533956315,34.90639999654377,36418.00820000208,4139.684434007785
1781268005,300,,Aggregated,70.800000,0.000000,280,580,830,1000,1700,4100,18000,23000,33000,35000,36000,31185,0,280,1247.925715703062,34.90639999654377,36418.00820000208,4139.616578483246
1781268006,300,,Aggregated,76.500000,0.000000,280,580,830,1000,1700,4300,18000,23000,33000,35000,36000,31301,0,280,1250.7668444969809,34.90639999654377,36418.00820000208,4140.59138685665
1781268007,300,,Aggregated,80.100000,0.000000,280,580,830,1000,1700,4300,18000,23000,33000,35000,36000,31411,0,280,1251.5740283149194,34.90639999654377,36418.00820000208,4140.797141128904
1781268008,300,,Aggregated,85.700000,0.000000,280,580,830,1000,1700,4300,18000,23000,33000,35000,36000,31521,0,280,1250.5237333142961,34.90639999654377,36418.00820000208,4140.719266520732
1781268010,300,,Aggregated,91.400000,0.000000,270,580,830,1000,1700,4300,18000,23000,33000,35000,36000,31630,0,270,1249.8455789345535,34.90639999654377,36418.00820000208,4140.31621877964
1781268011,300,,Aggregated,94.400000,0.000000,280,580,840,1000,1700,4400,18000,23000,33000,35000,36000,31772,0,280,1253.2982981430157,34.90639999654377,36418.00820000208,4141.775053506232
1781268012,300,,Aggregated,93.500000,0.000000,280,580,830,1000,1700,4300,18000,23000,33000,35000,36000,31934,0,280,1249.037814201164,34.90639999654377,36418.00820000208,4142.436494018914
1781268014,300,,Aggregated,96.300000,0.000000,280,580,830,1000,1700,4300,17000,23000,33000,35000,36000,32064,0,280,1245.467779940121,34.90639999654377,36418.00820000208,4142.869698103792
1781268015,300,,Aggregated,104.200000,0.000000,280,580,830,1000,1700,4300,17000,23000,33000,35000,36000,32227,0,280,1239.8674293449608,34.90639999654377,36418.00820000208,4142.97449343718
1781268016,300,,Aggregated,102.400000,0.000000,270,570,830,1000,1700,4200,17000,23000,33000,35000,36000,32342,0,270,1236.5109975264386,34.90639999654377,36418.00820000208,4143.470595510482
1781268017,300,,Aggregated,109.700000,0.000000,270,570,830,1000,1700,4200,17000,23000,33000,35000,36000,32472,0,270,1233.278492045457,34.90639999654377,36418.00820000208,4142.593927075634
1781268018,300,,Aggregated,109.100000,0.000000,270,570,830,1000,1700,4100,17000,23000,33000,35000,36000,32595,0,270,1230.0120018377086,34.90639999654377,36418.00820000208,4142.432827120724
1781268019,300,,Aggregated,112.900000,0.000000,270,570,830,1000,1700,4000,17000,23000,33000,35000,36000,32739,0,270,1227.0000382998924,34.90639999654377,36418.00820000208,4141.140199761752
1781268020,300,,Aggregated,113.500000,0.000000,270,570,820,1000,1700,4000,17000,23000,33000,35000,36000,32894,0,270,1222.139637143558,34.90639999654377,36418.00820000208,4139.612421718247
1781268021,300,,Aggregated,113.700000,0.000000,270,570,820,1000,1700,4000,17000,23000,33000,35000,36000,33026,0,270,1217.9968704899215,34.90639999654377,36418.00820000208,4140.143523284685
1781268022,300,,Aggregated,124.900000,0.000000,260,560,820,1000,1700,3900,17000,23000,33000,35000,36000,33165,0,260,1213.5059012211702,34.90639999654377,36418.00820000208,4137.814171566411
1781268023,300,,Aggregated,129.800000,0.000000,260,560,820,990,1700,3900,17000,23000,33000,35000,36000,33309,0,260,1208.977933552498,34.90639999654377,36418.00820000208,4135.666666666667
1781268024,300,,Aggregated,132.500000,0.000000,260,560,810,990,1600,3800,17000,23000,33000,35000,36000,33450,0,260,1204.9113495127099,34.90639999654377,36418.00820000208,4134.7490582959645
1781268025,300,,Aggregated,130.900000,0.000000,260,550,810,990,1600,3800,17000,23000,33000,35000,36000,33581,0,260,1200.6240095947176,34.90639999654377,36418.00820000208,4134.848515529615
1781268026,300,,Aggregated,134.600000,0.000000,260,550,810,980,1600,3800,17000,23000,33000,35000,36000,33718,0,260,1196.4836641764102,34.90639999654377,36418.00820000208,4134.591434841925
1781268027,300,,Aggregated,132.200000,0.000000,250,550,800,980,1600,3800,17000,23000,33000,35000,36000,33867,0,250,1191.8222124664192,34.90639999654377,36418.00820000208,4136.962234623675
1781268028,300,,Aggregated,135.200000,0.000000,250,550,800,980,1600,3700,17000,23000,33000,35000,36000,34000,0,250,1187.6919820323603,34.90639999654377,36418.00820000208,4139.101941176471
1781268029,300,,Aggregated,136.700000,0.000000,250,540,800,970,1600,3700,17000,22000,32000,35000,36000,34142,0,250,1183.2231177347612,34.90639999654377,36418.00820000208,4138.518745240466
1781268030,300,,Aggregated,138.500000,0.000000,250,540,790,970,1600,3700,17000,22000,32000,35000,36000,34254,0,250,1179.959352592407,34.90639999654377,36418.00820000208,4138.0780638757515
1781268031,300,,Aggregated,141.200000,0.000000,250,540,790,970,1600,3700,17000,22000,32000,35000,36000,34353,0,250,1176.8684961371748,34.90639999654377,36418.00820000208,4138.5662969755185
1781268032,300,,Aggregated,135.200000,0.000000,250,540,790,970,1600,3700,17000,22000,32000,35000,36000,34451,0,250,1173.9269226902086,34.90639999654377,36418.00820000208,4137.2874517430555
1781268033,300,,Aggregated,132.700000,0.000000,240,530,790,970,1600,3700,17000,22000,32000,35000,36000,34537,0,240,1171.2212358977422,34.90639999654377,36418.00820000208,4136.752410458349
1781268034,300,,Aggregated,130.100000,0.000000,240,530,780,960,1600,3700,17000,22000,32000,35000,36000,34613,0,240,1168.8890381186352,34.90639999654377,36418.00820000208,4135.439690289775
1781268035,300,,Aggregated,124.400000,0.000000,240,530,780,960,1600,3600,17000,22000,32000,35000,36000,34684,0,240,1166.6761298033775,34.90639999654377,36418.00820000208,4135.446891938646
1781268036,300,,Aggregated,118.800000,0.000000,240,530,780,960,1600,3600,17000,22000,32000,35000,36000,34753,0,240,1164.545147302401,34.90639999654377,36418.00820000208,4136.200270480246
1781268037,300,,Aggregated,111.200000,0.000000,240,530,780,960,1600,3600,17000,22000,32000,35000,36000,34809,0,240,1162.8211205464213,34.90639999654377,36418.00820000208,4136.460139619064
1781268038,300,,Aggregated,106.100000,0.000000,240,530,780,960,1600,3600,17000,22000,32000,35000,36000,34867,0,240,1161.0200490492552,34.90639999654377,36418.00820000208,4136.8675825278915
1781268039,300,,Aggregated,96.300000,0.000000,240,530,780,960,1600,3600,17000,22000,32000,35000,36000,34913,0,240,1159.6552055280386,34.90639999654377,36418.00820000208,4137.5161401197265
1781268040,300,,Aggregated,88.600000,0.000000,240,520,780,950,1600,3600,17000,22000,32000,35000,36000,34957,0,240,1158.2957202334408,34.90639999654377,36418.00820000208,4137.435821151701
1781268041,300,,Aggregated,80.400000,0.000000,240,520,770,950,1600,3600,17000,22000,32000,35000,36000,34997,0,240,1157.2653927708186,34.90639999654377,36418.00820000208,4137.578106694859
1781268042,300,,Aggregated,73.800000,0.000000,240,520,770,950,1600,3500,17000,22000,32000,35000,36000,35026,0,240,1156.388418089429,34.90639999654377,36418.00820000208,4138.117883857706
1781268043,300,,Aggregated,65.600000,0.000000,240,520,770,950,1600,3500,17000,22000,32000,35000,36000,35057,0,240,1155.42996731039,34.90639999654377,36418.00820000208,4138.522663091537
1781268044,300,,Aggregated,59.600000,0.000000,240,520,770,950,1600,3600,17000,22000,32000,35000,36000,35103,0,240,1159.4171535225014,34.90639999654377,36418.00820000208,4138.860496253881
1781268045,300,,Aggregated,53.500000,0.000000,240,520,770,950,1600,3600,17000,22000,32000,35000,36000,35142,0,240,1162.747584269545,34.90639999654377,36418.00820000208,4138.3054464743045
1781268046,300,,Aggregated,50.100000,0.000000,240,520,770,950,1600,3700,17000,22000,32000,35000,36000,35184,0,240,1167.1464741047157,34.90639999654377,36418.00820000208,4138.179200773078
1781268047,300,,Aggregated,47.400000,0.000000,240,520,770,950,1600,3700,17000,22000,32000,35000,36000,35239,0,240,1172.1106213144624,34.90639999654377,36418.00820000208,4137.452964045518
1781268048,300,,Aggregated,42.900000,0.000000,240,520,770,960,1600,3800,17000,22000,32000,35000,36000,35291,0,240,1176.383665634308,34.90639999654377,36418.00820000208,4137.166218015925
1781268049,300,,Aggregated,42.500000,0.000000,240,520,780,960,1600,3800,17000,22000,32000,35000,36000,35355,0,240,1181.0660391316735,34.90639999654377,36418.00820000208,4137.130363456371
1781268050,300,,Aggregated,42.100000,0.000000,240,520,770,960,1600,3800,17000,22000,32000,35000,36000,35405,0,240,1181.6229852224353,34.90639999654377,36418.00820000208,4137.421239937862
1781268051,300,,Aggregated,43.300000,0.000000,230,520,770,950,1600,3800,17000,22000,32000,35000,36000,35453,0,230,1181.3112468141003,34.90639999654377,36418.00820000208,4137.312949538826
1781268052,300,,Aggregated,43.300000,0.000000,230,520,770,960,1600,3900,17000,22000,32000,35000,36000,35505,0,230,1184.7536229657876,34.90639999654377,36418.00820000208,4137.679622588368
1781268053,300,,Aggregated,45.900000,0.000000,230,520,780,960,1600,4000,17000,22000,32000,35000,36000,35589,0,230,1200.062626803234,34.90639999654377,36418.00820000208,4136.324173199584
1781268054,300,,Aggregated,46.500000,0.000000,230,520,780,960,1600,4300,17000,22000,32000,35000,36000,35678,0,230,1211.801734536697,34.90639999654377,36418.00820000208,4135.5605415101745
1781268055,300,,Aggregated,49.700000,0.000000,230,520,780,960,1600,4400,17000,22000,32000,35000,36000,35781,0,230,1222.4638146055227,34.90639999654377,36418.00820000208,4137.506246331852
1781268056,300,,Aggregated,54.000000,0.000000,230,520,780,970,1700,4500,17000,23000,32000,35000,36000,35884,0,230,1231.0501717394993,34.90639999654377,36418.00820000208,4138.215304871252
1781268057,300,,Aggregated,59.500000,0.000000,230,520,780,970,1700,4600,17000,23000,32000,35000,36000,35995,0,230,1237.6499232171197,34.90639999654377,36418.00820000208,4139.695263231004
1781268058,300,,Aggregated,65.300000,0.000000,230,520,780,970,1700,4600,17000,23000,32000,35000,36000,36118,0,230,1241.5349749321742,34.90639999654377,36418.00820000208,4140.693698432914
1781268059,300,,Aggregated,71.900000,0.000000,230,520,780,970,1700,4700,17000,23000,32000,35000,36000,36241,0,230,1245.0730532104599,34.90639999654377,36418.00820000208,4138.67630584145
1781268060,300,,Aggregated,77.400000,0.000000,230,520,780,970,1700,4700,17000,23000,32000,35000,36000,36376,0,230,1243.94870055257,34.90639999654377,36418.00820000208,4137.189218165824
1781268061,300,,Aggregated,83.500000,0.000000,230,520,780,960,1700,4700,17000,23000,32000,35000,36000,36499,0,230,1241.3524307652356,34.90639999654377,36418.00820000208,4137.7767610071505
1781268062,300,,Aggregated,90.300000,0.000000,230,520,780,960,1700,4700,17000,23000,32000,35000,36000,36637,0,230,1238.6020538335663,34.90639999654377,36418.00820000208,4137.611758604689
1781268063,300,,Aggregated,99.100000,0.000000,230,520,780,960,1700,4600,17000,23000,32000,35000,36000,36773,0,230,1235.2402654447646,34.90639999654377,36418.00820000208,4139.921736056345
1781268064,300,,Aggregated,105.200000,0.000000,230,510,770,960,1700,4600,17000,23000,32000,35000,36000,36908,0,230,1231.612596125511,34.90639999654377,36418.00820000208,4140.306816950255
1781268065,300,,Aggregated,112.900000,0.000000,220,510,770,960,1700,4500,17000,23000,32000,35000,36000,37053,0,220,1227.6281714706058,34.90639999654377,36418.00820000208,4138.9984076862875
1781268066,300,,Aggregated,120.600000,0.000000,220,510,770,950,1700,4500,17000,23000,32000,35000,36000,37188,0,220,1223.809255547498,34.90639999654377,36418.00820000208,4138.866784984403
1781268067,300,,Aggregated,123.800000,0.000000,220,510,760,950,1700,4500,17000,23000,32000,35000,36000,37305,0,220,1220.4112342661942,34.90639999654377,36418.00820000208,4138.646079613993
1781268068,300,,Aggregated,127.400000,0.000000,220,510,760,950,1600,4400,17000,23000,32000,35000,36000,37463,0,220,1216.1640637028645,34.90639999654377,36418.00820000208,4139.001654966233
1781268069,300,,Aggregated,131.300000,0.000000,220,500,760,950,1600,4400,17000,23000,32000,35000,36000,37604,0,220,1212.074255385077,34.90639999654377,36418.00820000208,4138.72330071269
1781268070,300,,Aggregated,131.600000,0.000000,220,500,760,940,1600,4400,17000,23000,32000,35000,36000,37732,0,220,1208.4684516935351,34.90639999654377,36418.00820000208,4139.95881479911
1781268071,300,,Aggregated,134.500000,0.000000,220,500,750,940,1600,4400,17000,23000,32000,35000,36000,37897,0,220,1203.8200285669172,34.90639999654377,36418.00820000208,4139.446315011743
1781268072,300,,Aggregated,136.400000,0.000000,220,490,750,940,1600,4300,17000,22000,32000,35000,36000,38018,0,220,1200.5098782340071,34.90639999654377,36418.00820000208,4140.348992582461
1781268073,300,,Aggregated,136.000000,0.000000,220,490,750,930,1600,4300,17000,22000,32000,35000,36000,38160,0,220,1196.709847803996,34.90639999654377,36418.00820000208,4140.9164570230605
1781268074,300,,Aggregated,139.300000,0.000000,210,490,740,930,1600,4300,17000,22000,32000,35000,36000,38285,0,210,1193.6812001358376,34.90639999654377,36418.00820000208,4140.890296460755
1781268075,300,,Aggregated,138.100000,0.000000,210,490,740,930,1600,4200,17000,22000,32000,35000,36000,38444,0,210,1189.631053256699,34.90639999654377,36418.00820000208,4140.974040162314
1781268076,300,,Aggregated,136.100000,0.000000,210,480,740,930,1600,4200,17000,22000,32000,35000,36000,38590,0,210,1185.7393520212656,34.90639999654377,36418.00820000208,4141.229981860585
1781268077,300,,Aggregated,136.700000,0.000000,210,480,740,920,1600,4100,17000,22000,32000,35000,36000,38738,0,210,1181.549893518008,34.90639999654377,36418.00820000208,4141.172053281016
1781268078,300,,Aggregated,137.100000,0.000000,210,480,730,920,1600,4100,17000,22000,32000,35000,36000,38874,0,210,1177.823552106823,34.90639999654377,36418.00820000208,4141.773576169162
1781268079,300,,Aggregated,137.700000,0.000000,210,480,730,920,1600,4100,17000,22000,32000,35000,36000,39024,0,210,1173.7215623795782,34.90639999654377,36418.00820000208,4139.427531775318
1781268080,300,,Aggregated,140.400000,0.000000,210,470,730,910,1600,4000,17000,22000,32000,35000,36000,39173,0,210,1169.623542973494,34.90639999654377,36418.00820000208,4140.017716284176
1781268081,300,,Aggregated,138.900000,0.000000,200,470,730,910,1600,4000,17000,22000,32000,35000,36000,39300,0,200,1166.0891402163015,34.90639999654377,36418.00820000208,4139.76941475827
1781268082,300,,Aggregated,139.700000,0.000000,200,470,720,910,1600,3900,17000,22000,32000,35000,36000,39430,0,200,1162.6731722673264,34.90639999654377,36418.00820000208,4139.768881562262
1781268083,300,,Aggregated,140.800000,0.000000,200,460,720,910,1600,3900,17000,22000,32000,35000,36000,39587,0,200,1158.646935213598,34.90639999654377,36418.00820000208,4140.926339454872
1781268084,300,,Aggregated,139.600000,0.000000,200,460,720,900,1600,3900,17000,22000,32000,35000,36000,39723,0,200,1154.9938716461688,34.90639999654377,36418.00820000208,4139.566170732322
1781268087,300,,Aggregated,142.100000,0.000000,200,460,710,900,1600,3800,17000,22000,32000,35000,36000,39846,0,200,1152.0100506977058,34.90639999654377,36418.00820000208,4139.6950007528985
1781268088,300,,Aggregated,138.100000,0.000000,200,460,720,900,1600,3800,17000,22000,32000,35000,36000,39974,0,200,1151.6471126257254,34.90639999654377,36418.00820000208,4139.943388202331
1781268089,300,,Aggregated,123.000000,0.000000,200,470,720,900,1500,3800,17000,22000,32000,35000,36000,40138,0,200,1149.8029161119312,34.90639999654377,36418.00820000208,4139.38509641736
1781268090,300,,Aggregated,110.600000,0.000000,200,470,720,900,1500,3800,17000,22000,32000,35000,36000,40249,0,200,1147.4031225471604,34.90639999654377,36418.00820000208,4138.681110089692
1781268091,300,,Aggregated,120.300000,0.000000,200,460,720,900,1500,3800,17000,22000,32000,35000,36000,40383,0,200,1143.9424038060743,34.90639999654377,36418.00820000208,4139.77304806478
1781268092,300,,Aggregated,114.600000,0.000000,200,460,720,900,1500,3800,16000,22000,32000,35000,36000,40479,0,200,1141.4940850811704,34.90639999654377,36418.00820000208,4140.254255292868
1781268093,300,,Aggregated,110.400000,0.000000,200,460,710,900,1500,3700,16000,22000,32000,35000,36000,40586,0,200,1139.1014297245522,34.90639999654377,36418.00820000208,4140.711107278372
1781268094,300,,Aggregated,110.400000,0.000000,200,460,710,900,1500,3700,16000,22000,32000,35000,36000,40686,0,200,1136.6305834586985,34.90639999654377,36418.00820000208,4140.352430811581
1781268095,300,,Aggregated,105.300000,0.000000,200,460,710,890,1500,3700,16000,22000,32000,35000,36000,40761,0,200,1134.7037102279282,34.90639999654377,36418.00820000208,4139.634601702608
1781268096,300,,Aggregated,101.500000,0.000000,200,460,710,890,1500,3700,16000,22000,32000,35000,36000,40843,0,200,1132.566821036666,34.90639999654377,36418.00820000208,4139.102000342776
1781268097,300,,Aggregated,97.100000,0.000000,200,450,710,890,1500,3700,16000,22000,32000,35000,36000,40914,0,200,1130.7126522070828,34.90639999654377,36418.00820000208,4140.02722784377
1781268098,300,,Aggregated,94.900000,0.000000,200,450,710,890,1500,3700,16000,22000,32000,35000,36000,40981,0,200,1129.0502214611793,34.90639999654377,36418.00820000208,4139.2617554476465
1781268099,300,,Aggregated,101.900000,0.000000,200,450,710,890,1500,3700,16000,22000,32000,35000,36000,41051,0,200,1127.2589240408408,34.90639999654377,36418.00820000208,4139.279457260481
1781268100,300,,Aggregated,107.400000,0.000000,190,450,700,890,1500,3700,16000,22000,32000,35000,36000,41106,0,190,1125.8469783535402,34.90639999654377,36418.00820000208,4138.711939862794
1781268101,300,,Aggregated,91.100000,0.000000,190,450,700,890,1500,3700,16000,22000,32000,35000,36000,41155,0,190,1124.5811746300717,34.90639999654377,36418.00820000208,4138.907228769287
1781268102,300,,Aggregated,88.300000,0.000000,190,450,700,890,1500,3600,16000,22000,32000,35000,36000,41206,0,190,1123.3328163180272,34.90639999654377,36418.00820000208,4139.225865165267
1781268103,300,,Aggregated,83.000000,0.000000,190,450,700,880,1500,3600,16000,22000,32000,35000,36000,41247,0,190,1122.2749283051048,34.90639999654377,36418.00820000208,4139.263946468835
1781268104,300,,Aggregated,74.600000,0.000000,190,450,700,880,1500,3600,16000,22000,32000,35000,36000,41292,0,190,1121.12386839583,34.90639999654377,36418.00820000208,4138.955269785915
1781268105,300,,Aggregated,70.000000,0.000000,190,450,700,880,1500,3600,16000,22000,32000,35000,36000,41328,0,190,1120.2093823025693,34.90639999654377,36418.00820000208,4138.955381339528
1781268106,300,,Aggregated,64.000000,0.000000,190,440,700,880,1500,3600,16000,22000,32000,35000,36000,41358,0,190,1119.4471477731172,34.90639999654377,36418.00820000208,4138.930267421055
1781268107,300,,Aggregated,59.300000,0.000000,190,440,700,880,1500,3600,16000,22000,32000,35000,36000,41390,0,190,1119.5502829644975,34.90639999654377,36418.00820000208,4139.188813723122
1781268108,300,,Aggregated,54.800000,0.000000,190,440,700,880,1500,3600,16000,22000,32000,35000,36000,41425,0,190,1119.49556403381,34.90639999654377,36418.00820000208,4139.600772480386
1781268109,300,,Aggregated,49.800000,0.000000,190,440,700,880,1500,3700,16000,22000,32000,35000,36000,41463,0,190,1125.0262728119192,34.90639999654377,36418.00820000208,4139.5275788051995
1781268110,300,,Aggregated,45.900000,0.000000,190,440,700,880,1500,3700,17000,22000,32000,35000,36000,41515,0,190,1128.3908263615704,34.90639999654377,36418.00820000208,4138.367433457786
1781268111,300,,Aggregated,43.300000,0.000000,190,440,700,880,1500,3700,17000,22000,32000,35000,36000,41551,0,190,1130.4646007845915,34.90639999654377,36418.00820000208,4137.858294625881
